ROI,Subject,Effect, LocalizerSize,EffectSize
18,736_FED_20190314b_3T2_PL2017,en, 162,4.507517
18,736_FED_20190314b_3T2_PL2017,jap, 162,3.640177
18,736_FED_20190314b_3T2_PL2017,sent, 162,1.967949
18,736_FED_20190314b_3T2_PL2017,code_math, 162,4.361559
18,736_FED_20190314b_3T2_PL2017,code_str, 162,3.786135
18,736_FED_20190314b_3T2_PL2017,en_math, 162,4.740342
18,736_FED_20190314b_3T2_PL2017,en_str, 162,4.274692
18,736_FED_20190314b_3T2_PL2017,jap_math, 162,3.982776
18,736_FED_20190314b_3T2_PL2017,jap_str, 162,3.297578
18,736_FED_20190314b_3T2_PL2017,sent_math, 162,2.689303
18,736_FED_20190314b_3T2_PL2017,sent_str, 162,1.246595
18,736_FED_20190314b_3T2_PL2017,en_seq, 162,4.552998
18,736_FED_20190314b_3T2_PL2017,jap_seq, 162,4.023124
18,736_FED_20190314b_3T2_PL2017,sent_seq, 162,1.195966
18,736_FED_20190314b_3T2_PL2017,en_for, 162,5.795061
18,736_FED_20190314b_3T2_PL2017,jap_for, 162,3.405602
18,736_FED_20190314b_3T2_PL2017,sent_for, 162,1.889313
18,736_FED_20190314b_3T2_PL2017,en_if, 162,3.311085
18,736_FED_20190314b_3T2_PL2017,jap_if, 162,3.602112
18,736_FED_20190314b_3T2_PL2017,sent_if, 162,2.878204
18,737_FED_20190314c_3T2_PL2017,en, 162,1.235514
18,737_FED_20190314c_3T2_PL2017,jap, 162,1.227163
18,737_FED_20190314c_3T2_PL2017,sent, 162,0.694140
18,737_FED_20190314c_3T2_PL2017,code_math, 162,1.254420
18,737_FED_20190314c_3T2_PL2017,code_str, 162,1.208257
18,737_FED_20190314c_3T2_PL2017,en_math, 162,1.481480
18,737_FED_20190314c_3T2_PL2017,en_str, 162,0.989547
18,737_FED_20190314c_3T2_PL2017,jap_math, 162,1.027360
18,737_FED_20190314c_3T2_PL2017,jap_str, 162,1.426967
18,737_FED_20190314c_3T2_PL2017,sent_math, 162,0.854958
18,737_FED_20190314c_3T2_PL2017,sent_str, 162,0.533322
18,737_FED_20190314c_3T2_PL2017,en_seq, 162,0.880200
18,737_FED_20190314c_3T2_PL2017,jap_seq, 162,-0.736870
18,737_FED_20190314c_3T2_PL2017,sent_seq, 162,0.074356
18,737_FED_20190314c_3T2_PL2017,en_for, 162,0.446725
18,737_FED_20190314c_3T2_PL2017,jap_for, 162,2.170262
18,737_FED_20190314c_3T2_PL2017,sent_for, 162,0.840793
18,737_FED_20190314c_3T2_PL2017,en_if, 162,2.417056
18,737_FED_20190314c_3T2_PL2017,jap_if, 162,2.285284
18,737_FED_20190314c_3T2_PL2017,sent_if, 162,1.188306
18,738_FED_20190319a_3T2_PL2017,en, 162,1.737684
18,738_FED_20190319a_3T2_PL2017,jap, 162,2.248785
18,738_FED_20190319a_3T2_PL2017,sent, 162,0.475519
18,738_FED_20190319a_3T2_PL2017,code_math, 162,2.663526
18,738_FED_20190319a_3T2_PL2017,code_str, 162,1.322943
18,738_FED_20190319a_3T2_PL2017,en_math, 162,2.678682
18,738_FED_20190319a_3T2_PL2017,en_str, 162,0.796686
18,738_FED_20190319a_3T2_PL2017,jap_math, 162,2.648370
18,738_FED_20190319a_3T2_PL2017,jap_str, 162,1.849200
18,738_FED_20190319a_3T2_PL2017,sent_math, 162,-0.149734
18,738_FED_20190319a_3T2_PL2017,sent_str, 162,1.100773
18,738_FED_20190319a_3T2_PL2017,en_seq, 162,0.758895
18,738_FED_20190319a_3T2_PL2017,jap_seq, 162,2.209309
18,738_FED_20190319a_3T2_PL2017,sent_seq, 162,0.538356
18,738_FED_20190319a_3T2_PL2017,en_for, 162,2.749270
18,738_FED_20190319a_3T2_PL2017,jap_for, 162,2.997958
18,738_FED_20190319a_3T2_PL2017,sent_for, 162,-0.525846
18,738_FED_20190319a_3T2_PL2017,en_if, 162,1.757544
18,738_FED_20190319a_3T2_PL2017,jap_if, 162,1.607233
18,738_FED_20190319a_3T2_PL2017,sent_if, 162,1.428457
18,739_FED_20190319b_3T2_PL2017,en, 162,1.040905
18,739_FED_20190319b_3T2_PL2017,jap, 162,2.334308
18,739_FED_20190319b_3T2_PL2017,sent, 162,0.683151
18,739_FED_20190319b_3T2_PL2017,code_math, 162,2.023224
18,739_FED_20190319b_3T2_PL2017,code_str, 162,1.351989
18,739_FED_20190319b_3T2_PL2017,en_math, 162,1.743724
18,739_FED_20190319b_3T2_PL2017,en_str, 162,0.338087
18,739_FED_20190319b_3T2_PL2017,jap_math, 162,2.302724
18,739_FED_20190319b_3T2_PL2017,jap_str, 162,2.365892
18,739_FED_20190319b_3T2_PL2017,sent_math, 162,0.851253
18,739_FED_20190319b_3T2_PL2017,sent_str, 162,0.515049
18,739_FED_20190319b_3T2_PL2017,en_seq, 162,0.822214
18,739_FED_20190319b_3T2_PL2017,jap_seq, 162,2.285414
18,739_FED_20190319b_3T2_PL2017,sent_seq, 162,-0.238386
18,739_FED_20190319b_3T2_PL2017,en_for, 162,2.404782
18,739_FED_20190319b_3T2_PL2017,jap_for, 162,2.515609
18,739_FED_20190319b_3T2_PL2017,sent_for, 162,1.163894
18,739_FED_20190319b_3T2_PL2017,en_if, 162,-0.072737
18,739_FED_20190319b_3T2_PL2017,jap_if, 162,2.272638
18,739_FED_20190319b_3T2_PL2017,sent_if, 162,1.144646
18,740_FED_20190319c_3T2_PL2017,en, 162,0.815696
18,740_FED_20190319c_3T2_PL2017,jap, 162,0.777934
18,740_FED_20190319c_3T2_PL2017,sent, 162,-0.382813
18,740_FED_20190319c_3T2_PL2017,code_math, 162,1.261580
18,740_FED_20190319c_3T2_PL2017,code_str, 162,0.332050
18,740_FED_20190319c_3T2_PL2017,en_math, 162,1.986527
18,740_FED_20190319c_3T2_PL2017,en_str, 162,-0.355134
18,740_FED_20190319c_3T2_PL2017,jap_math, 162,0.536634
18,740_FED_20190319c_3T2_PL2017,jap_str, 162,1.019233
18,740_FED_20190319c_3T2_PL2017,sent_math, 162,-0.926190
18,740_FED_20190319c_3T2_PL2017,sent_str, 162,0.160565
18,740_FED_20190319c_3T2_PL2017,en_seq, 162,1.377540
18,740_FED_20190319c_3T2_PL2017,jap_seq, 162,0.506321
18,740_FED_20190319c_3T2_PL2017,sent_seq, 162,-0.563584
18,740_FED_20190319c_3T2_PL2017,en_for, 162,-0.289503
18,740_FED_20190319c_3T2_PL2017,jap_for, 162,0.402524
18,740_FED_20190319c_3T2_PL2017,sent_for, 162,-1.122754
18,740_FED_20190319c_3T2_PL2017,en_if, 162,1.383769
18,740_FED_20190319c_3T2_PL2017,jap_if, 162,1.448530
18,740_FED_20190319c_3T2_PL2017,sent_if, 162,0.526300
18,743_FED_20190320c_3T2_PL2017,en, 162,-0.482252
18,743_FED_20190320c_3T2_PL2017,jap, 162,-0.095110
18,743_FED_20190320c_3T2_PL2017,sent, 162,-1.247366
18,743_FED_20190320c_3T2_PL2017,code_math, 162,0.263123
18,743_FED_20190320c_3T2_PL2017,code_str, 162,-0.840485
18,743_FED_20190320c_3T2_PL2017,en_math, 162,-0.166980
18,743_FED_20190320c_3T2_PL2017,en_str, 162,-0.797524
18,743_FED_20190320c_3T2_PL2017,jap_math, 162,0.693226
18,743_FED_20190320c_3T2_PL2017,jap_str, 162,-0.883446
18,743_FED_20190320c_3T2_PL2017,sent_math, 162,-1.466918
18,743_FED_20190320c_3T2_PL2017,sent_str, 162,-1.027815
18,743_FED_20190320c_3T2_PL2017,en_seq, 162,-0.873923
18,743_FED_20190320c_3T2_PL2017,jap_seq, 162,0.055092
18,743_FED_20190320c_3T2_PL2017,sent_seq, 162,-2.227110
18,743_FED_20190320c_3T2_PL2017,en_for, 162,-0.320261
18,743_FED_20190320c_3T2_PL2017,jap_for, 162,-0.443942
18,743_FED_20190320c_3T2_PL2017,sent_for, 162,-0.482582
18,743_FED_20190320c_3T2_PL2017,en_if, 162,-0.267185
18,743_FED_20190320c_3T2_PL2017,jap_if, 162,0.100637
18,743_FED_20190320c_3T2_PL2017,sent_if, 162,-1.070206
18,744_FED_20190320d_3T2_PL2017,en, 162,1.342872
18,744_FED_20190320d_3T2_PL2017,jap, 162,1.680249
18,744_FED_20190320d_3T2_PL2017,sent, 162,0.801744
18,744_FED_20190320d_3T2_PL2017,code_math, 162,1.695738
18,744_FED_20190320d_3T2_PL2017,code_str, 162,1.327384
18,744_FED_20190320d_3T2_PL2017,en_math, 162,1.799164
18,744_FED_20190320d_3T2_PL2017,en_str, 162,0.886580
18,744_FED_20190320d_3T2_PL2017,jap_math, 162,1.592311
18,744_FED_20190320d_3T2_PL2017,jap_str, 162,1.768188
18,744_FED_20190320d_3T2_PL2017,sent_math, 162,0.445874
18,744_FED_20190320d_3T2_PL2017,sent_str, 162,1.157615
18,744_FED_20190320d_3T2_PL2017,en_seq, 162,2.112323
18,744_FED_20190320d_3T2_PL2017,jap_seq, 162,1.008180
18,744_FED_20190320d_3T2_PL2017,sent_seq, 162,0.736325
18,744_FED_20190320d_3T2_PL2017,en_for, 162,1.255853
18,744_FED_20190320d_3T2_PL2017,jap_for, 162,1.520986
18,744_FED_20190320d_3T2_PL2017,sent_for, 162,0.676782
18,744_FED_20190320d_3T2_PL2017,en_if, 162,0.701133
18,744_FED_20190320d_3T2_PL2017,jap_if, 162,2.562499
18,744_FED_20190320d_3T2_PL2017,sent_if, 162,1.016421
18,745_FED_20190321a_3T2_PL2017,en, 162,0.119568
18,745_FED_20190321a_3T2_PL2017,jap, 162,0.315491
18,745_FED_20190321a_3T2_PL2017,sent, 162,-0.146961
18,745_FED_20190321a_3T2_PL2017,code_math, 162,0.500160
18,745_FED_20190321a_3T2_PL2017,code_str, 162,-0.065101
18,745_FED_20190321a_3T2_PL2017,en_math, 162,0.304889
18,745_FED_20190321a_3T2_PL2017,en_str, 162,-0.065752
18,745_FED_20190321a_3T2_PL2017,jap_math, 162,0.695431
18,745_FED_20190321a_3T2_PL2017,jap_str, 162,-0.064449
18,745_FED_20190321a_3T2_PL2017,sent_math, 162,-0.012963
18,745_FED_20190321a_3T2_PL2017,sent_str, 162,-0.280959
18,745_FED_20190321a_3T2_PL2017,en_seq, 162,-0.752465
18,745_FED_20190321a_3T2_PL2017,jap_seq, 162,0.214109
18,745_FED_20190321a_3T2_PL2017,sent_seq, 162,-0.259359
18,745_FED_20190321a_3T2_PL2017,en_for, 162,1.046933
18,745_FED_20190321a_3T2_PL2017,jap_for, 162,-0.250406
18,745_FED_20190321a_3T2_PL2017,sent_for, 162,-0.732268
18,745_FED_20190321a_3T2_PL2017,en_if, 162,0.067860
18,745_FED_20190321a_3T2_PL2017,jap_if, 162,0.992330
18,745_FED_20190321a_3T2_PL2017,sent_if, 162,0.546291
18,759_FED_20190415a_3T2_PL2017,en, 162,0.847002
18,759_FED_20190415a_3T2_PL2017,jap, 162,0.450404
18,759_FED_20190415a_3T2_PL2017,sent, 162,-0.295075
18,759_FED_20190415a_3T2_PL2017,code_math, 162,0.241300
18,759_FED_20190415a_3T2_PL2017,code_str, 162,1.056106
18,759_FED_20190415a_3T2_PL2017,en_math, 162,0.946257
18,759_FED_20190415a_3T2_PL2017,en_str, 162,0.747748
18,759_FED_20190415a_3T2_PL2017,jap_math, 162,-0.463657
18,759_FED_20190415a_3T2_PL2017,jap_str, 162,1.364465
18,759_FED_20190415a_3T2_PL2017,sent_math, 162,0.265361
18,759_FED_20190415a_3T2_PL2017,sent_str, 162,-0.855510
18,759_FED_20190415a_3T2_PL2017,en_seq, 162,0.210372
18,759_FED_20190415a_3T2_PL2017,jap_seq, 162,-0.182423
18,759_FED_20190415a_3T2_PL2017,sent_seq, 162,0.594738
18,759_FED_20190415a_3T2_PL2017,en_for, 162,1.315062
18,759_FED_20190415a_3T2_PL2017,jap_for, 162,0.202313
18,759_FED_20190415a_3T2_PL2017,sent_for, 162,-1.464856
18,759_FED_20190415a_3T2_PL2017,en_if, 162,1.041239
18,759_FED_20190415a_3T2_PL2017,jap_if, 162,1.344970
18,759_FED_20190415a_3T2_PL2017,sent_if, 162,-0.024048
18,760_FED_20190415b_3T2_PL2017,en, 162,4.688565
18,760_FED_20190415b_3T2_PL2017,jap, 162,3.789999
18,760_FED_20190415b_3T2_PL2017,sent, 162,3.674849
18,760_FED_20190415b_3T2_PL2017,code_math, 162,3.655118
18,760_FED_20190415b_3T2_PL2017,code_str, 162,4.823445
18,760_FED_20190415b_3T2_PL2017,en_math, 162,3.802642
18,760_FED_20190415b_3T2_PL2017,en_str, 162,5.574488
18,760_FED_20190415b_3T2_PL2017,jap_math, 162,3.507594
18,760_FED_20190415b_3T2_PL2017,jap_str, 162,4.072403
18,760_FED_20190415b_3T2_PL2017,sent_math, 162,3.333052
18,760_FED_20190415b_3T2_PL2017,sent_str, 162,4.016647
18,760_FED_20190415b_3T2_PL2017,en_seq, 162,3.269118
18,760_FED_20190415b_3T2_PL2017,jap_seq, 162,3.526276
18,760_FED_20190415b_3T2_PL2017,sent_seq, 162,3.121570
18,760_FED_20190415b_3T2_PL2017,en_for, 162,5.679758
18,760_FED_20190415b_3T2_PL2017,jap_for, 162,4.298354
18,760_FED_20190415b_3T2_PL2017,sent_for, 162,2.573687
18,760_FED_20190415b_3T2_PL2017,en_if, 162,5.258897
18,760_FED_20190415b_3T2_PL2017,jap_if, 162,3.660215
18,760_FED_20190415b_3T2_PL2017,sent_if, 162,5.440650
18,761_FED_20190416a_3T2_PL2017,en, 162,1.925309
18,761_FED_20190416a_3T2_PL2017,jap, 162,1.916406
18,761_FED_20190416a_3T2_PL2017,sent, 162,1.040944
18,761_FED_20190416a_3T2_PL2017,code_math, 162,1.919792
18,761_FED_20190416a_3T2_PL2017,code_str, 162,1.921923
18,761_FED_20190416a_3T2_PL2017,en_math, 162,2.140182
18,761_FED_20190416a_3T2_PL2017,en_str, 162,1.710436
18,761_FED_20190416a_3T2_PL2017,jap_math, 162,1.699402
18,761_FED_20190416a_3T2_PL2017,jap_str, 162,2.133411
18,761_FED_20190416a_3T2_PL2017,sent_math, 162,0.607647
18,761_FED_20190416a_3T2_PL2017,sent_str, 162,1.474240
18,761_FED_20190416a_3T2_PL2017,en_seq, 162,2.385272
18,761_FED_20190416a_3T2_PL2017,jap_seq, 162,1.626999
18,761_FED_20190416a_3T2_PL2017,sent_seq, 162,0.478800
18,761_FED_20190416a_3T2_PL2017,en_for, 162,1.686376
18,761_FED_20190416a_3T2_PL2017,jap_for, 162,2.310520
18,761_FED_20190416a_3T2_PL2017,sent_for, 162,0.963802
18,761_FED_20190416a_3T2_PL2017,en_if, 162,1.762623
18,761_FED_20190416a_3T2_PL2017,jap_if, 162,1.869772
18,761_FED_20190416a_3T2_PL2017,sent_if, 162,1.711772
18,762_FED_20190416b_3T2_PL2017,en, 162,1.108359
18,762_FED_20190416b_3T2_PL2017,jap, 162,0.941167
18,762_FED_20190416b_3T2_PL2017,sent, 162,0.014264
18,762_FED_20190416b_3T2_PL2017,code_math, 162,0.764157
18,762_FED_20190416b_3T2_PL2017,code_str, 162,1.285368
18,762_FED_20190416b_3T2_PL2017,en_math, 162,1.063554
18,762_FED_20190416b_3T2_PL2017,en_str, 162,1.153164
18,762_FED_20190416b_3T2_PL2017,jap_math, 162,0.464761
18,762_FED_20190416b_3T2_PL2017,jap_str, 162,1.417573
18,762_FED_20190416b_3T2_PL2017,sent_math, 162,0.272806
18,762_FED_20190416b_3T2_PL2017,sent_str, 162,-0.244279
18,762_FED_20190416b_3T2_PL2017,en_seq, 162,0.847018
18,762_FED_20190416b_3T2_PL2017,jap_seq, 162,2.119908
18,762_FED_20190416b_3T2_PL2017,sent_seq, 162,-0.458076
18,762_FED_20190416b_3T2_PL2017,en_for, 162,0.267450
18,762_FED_20190416b_3T2_PL2017,jap_for, 162,-0.117693
18,762_FED_20190416b_3T2_PL2017,sent_for, 162,-0.149092
18,762_FED_20190416b_3T2_PL2017,en_if, 162,2.244196
18,762_FED_20190416b_3T2_PL2017,jap_if, 162,0.849805
18,762_FED_20190416b_3T2_PL2017,sent_if, 162,0.650392
18,763_FED_20190416c_3T2_PL2017,en, 162,2.496226
18,763_FED_20190416c_3T2_PL2017,jap, 162,2.487896
18,763_FED_20190416c_3T2_PL2017,sent, 162,2.034183
18,763_FED_20190416c_3T2_PL2017,code_math, 162,2.697276
18,763_FED_20190416c_3T2_PL2017,code_str, 162,2.286845
18,763_FED_20190416c_3T2_PL2017,en_math, 162,2.651901
18,763_FED_20190416c_3T2_PL2017,en_str, 162,2.340550
18,763_FED_20190416c_3T2_PL2017,jap_math, 162,2.742651
18,763_FED_20190416c_3T2_PL2017,jap_str, 162,2.233140
18,763_FED_20190416c_3T2_PL2017,sent_math, 162,2.098327
18,763_FED_20190416c_3T2_PL2017,sent_str, 162,1.970038
18,763_FED_20190416c_3T2_PL2017,en_seq, 162,2.855153
18,763_FED_20190416c_3T2_PL2017,jap_seq, 162,2.287943
18,763_FED_20190416c_3T2_PL2017,sent_seq, 162,2.031047
18,763_FED_20190416c_3T2_PL2017,en_for, 162,1.882392
18,763_FED_20190416c_3T2_PL2017,jap_for, 162,2.875470
18,763_FED_20190416c_3T2_PL2017,sent_for, 162,1.623053
18,763_FED_20190416c_3T2_PL2017,en_if, 162,2.826775
18,763_FED_20190416c_3T2_PL2017,jap_if, 162,2.375664
18,763_FED_20190416c_3T2_PL2017,sent_if, 162,2.510091
18,764_FED_20190416d_3T2_PL2017,en, 162,-2.582527
18,764_FED_20190416d_3T2_PL2017,jap, 162,-1.963340
18,764_FED_20190416d_3T2_PL2017,sent, 162,-2.372820
18,764_FED_20190416d_3T2_PL2017,code_math, 162,-2.463465
18,764_FED_20190416d_3T2_PL2017,code_str, 162,-2.082402
18,764_FED_20190416d_3T2_PL2017,en_math, 162,-2.571321
18,764_FED_20190416d_3T2_PL2017,en_str, 162,-2.593733
18,764_FED_20190416d_3T2_PL2017,jap_math, 162,-2.355609
18,764_FED_20190416d_3T2_PL2017,jap_str, 162,-1.571070
18,764_FED_20190416d_3T2_PL2017,sent_math, 162,-2.841504
18,764_FED_20190416d_3T2_PL2017,sent_str, 162,-1.904136
18,764_FED_20190416d_3T2_PL2017,en_seq, 162,-3.330610
18,764_FED_20190416d_3T2_PL2017,jap_seq, 162,-3.637896
18,764_FED_20190416d_3T2_PL2017,sent_seq, 162,-1.863008
18,764_FED_20190416d_3T2_PL2017,en_for, 162,-2.914102
18,764_FED_20190416d_3T2_PL2017,jap_for, 162,-1.042385
18,764_FED_20190416d_3T2_PL2017,sent_for, 162,-1.896826
18,764_FED_20190416d_3T2_PL2017,en_if, 162,-1.581128
18,764_FED_20190416d_3T2_PL2017,jap_if, 162,-1.269233
18,764_FED_20190416d_3T2_PL2017,sent_if, 162,-3.430530
18,766_FED_20190418a_3T2_PL2017,en, 162,0.217664
18,766_FED_20190418a_3T2_PL2017,jap, 162,-0.082335
18,766_FED_20190418a_3T2_PL2017,sent, 162,-0.579550
18,766_FED_20190418a_3T2_PL2017,code_math, 162,0.365912
18,766_FED_20190418a_3T2_PL2017,code_str, 162,-0.230583
18,766_FED_20190418a_3T2_PL2017,en_math, 162,0.622539
18,766_FED_20190418a_3T2_PL2017,en_str, 162,-0.187210
18,766_FED_20190418a_3T2_PL2017,jap_math, 162,0.109286
18,766_FED_20190418a_3T2_PL2017,jap_str, 162,-0.273955
18,766_FED_20190418a_3T2_PL2017,sent_math, 162,-0.004928
18,766_FED_20190418a_3T2_PL2017,sent_str, 162,-1.154171
18,766_FED_20190418a_3T2_PL2017,en_seq, 162,0.042340
18,766_FED_20190418a_3T2_PL2017,jap_seq, 162,-0.174554
18,766_FED_20190418a_3T2_PL2017,sent_seq, 162,0.339922
18,766_FED_20190418a_3T2_PL2017,en_for, 162,0.580437
18,766_FED_20190418a_3T2_PL2017,jap_for, 162,0.999044
18,766_FED_20190418a_3T2_PL2017,sent_for, 162,-1.160952
18,766_FED_20190418a_3T2_PL2017,en_if, 162,0.036812
18,766_FED_20190418a_3T2_PL2017,jap_if, 162,-1.073989
18,766_FED_20190418a_3T2_PL2017,sent_if, 162,-0.935180
19,725_FED_20190215a_3T2_PL2017,en, 64,1.567509
19,725_FED_20190215a_3T2_PL2017,jap, 64,1.563136
19,725_FED_20190215a_3T2_PL2017,sent, 64,1.143484
19,725_FED_20190215a_3T2_PL2017,code_math, 64,1.999079
19,725_FED_20190215a_3T2_PL2017,code_str, 64,1.131566
19,725_FED_20190215a_3T2_PL2017,en_math, 64,1.637810
19,725_FED_20190215a_3T2_PL2017,en_str, 64,1.497208
19,725_FED_20190215a_3T2_PL2017,jap_math, 64,2.360347
19,725_FED_20190215a_3T2_PL2017,jap_str, 64,0.765925
19,725_FED_20190215a_3T2_PL2017,sent_math, 64,1.455600
19,725_FED_20190215a_3T2_PL2017,sent_str, 64,0.831367
19,725_FED_20190215a_3T2_PL2017,en_seq, 64,0.873407
19,725_FED_20190215a_3T2_PL2017,jap_seq, 64,1.055646
19,725_FED_20190215a_3T2_PL2017,sent_seq, 64,0.451215
19,725_FED_20190215a_3T2_PL2017,en_for, 64,2.693284
19,725_FED_20190215a_3T2_PL2017,jap_for, 64,1.471954
19,725_FED_20190215a_3T2_PL2017,sent_for, 64,1.912834
19,725_FED_20190215a_3T2_PL2017,en_if, 64,1.183336
19,725_FED_20190215a_3T2_PL2017,jap_if, 64,2.209176
19,725_FED_20190215a_3T2_PL2017,sent_if, 64,1.101053
19,726_FED_20190226a_3T2_PL2017,en, 64,0.570764
19,726_FED_20190226a_3T2_PL2017,jap, 64,0.600638
19,726_FED_20190226a_3T2_PL2017,sent, 64,0.348567
19,726_FED_20190226a_3T2_PL2017,code_math, 64,0.640615
19,726_FED_20190226a_3T2_PL2017,code_str, 64,0.530787
19,726_FED_20190226a_3T2_PL2017,en_math, 64,0.487621
19,726_FED_20190226a_3T2_PL2017,en_str, 64,0.653906
19,726_FED_20190226a_3T2_PL2017,jap_math, 64,0.793609
19,726_FED_20190226a_3T2_PL2017,jap_str, 64,0.407667
19,726_FED_20190226a_3T2_PL2017,sent_math, 64,0.528265
19,726_FED_20190226a_3T2_PL2017,sent_str, 64,0.168870
19,726_FED_20190226a_3T2_PL2017,en_seq, 64,0.619687
19,726_FED_20190226a_3T2_PL2017,jap_seq, 64,0.597714
19,726_FED_20190226a_3T2_PL2017,sent_seq, 64,0.304039
19,726_FED_20190226a_3T2_PL2017,en_for, 64,0.353337
19,726_FED_20190226a_3T2_PL2017,jap_for, 64,0.795436
19,726_FED_20190226a_3T2_PL2017,sent_for, 64,0.404823
19,726_FED_20190226a_3T2_PL2017,en_if, 64,0.756563
19,726_FED_20190226a_3T2_PL2017,jap_if, 64,0.426966
19,726_FED_20190226a_3T2_PL2017,sent_if, 64,0.347403
19,727_FED_20190226b_3T2_PL2017,en, 64,-0.119839
19,727_FED_20190226b_3T2_PL2017,jap, 64,0.481848
19,727_FED_20190226b_3T2_PL2017,sent, 64,0.131663
19,727_FED_20190226b_3T2_PL2017,code_math, 64,0.365942
19,727_FED_20190226b_3T2_PL2017,code_str, 64,-0.003932
19,727_FED_20190226b_3T2_PL2017,en_math, 64,0.105644
19,727_FED_20190226b_3T2_PL2017,en_str, 64,-0.345322
19,727_FED_20190226b_3T2_PL2017,jap_math, 64,0.626239
19,727_FED_20190226b_3T2_PL2017,jap_str, 64,0.337458
19,727_FED_20190226b_3T2_PL2017,sent_math, 64,0.123038
19,727_FED_20190226b_3T2_PL2017,sent_str, 64,0.140287
19,727_FED_20190226b_3T2_PL2017,en_seq, 64,0.035823
19,727_FED_20190226b_3T2_PL2017,jap_seq, 64,0.107951
19,727_FED_20190226b_3T2_PL2017,sent_seq, 64,0.572267
19,727_FED_20190226b_3T2_PL2017,en_for, 64,-0.726861
19,727_FED_20190226b_3T2_PL2017,jap_for, 64,1.165179
19,727_FED_20190226b_3T2_PL2017,sent_for, 64,-0.457971
19,727_FED_20190226b_3T2_PL2017,en_if, 64,0.327891
19,727_FED_20190226b_3T2_PL2017,jap_if, 64,0.187016
19,727_FED_20190226b_3T2_PL2017,sent_if, 64,0.284682
19,728_FED_20190226c_3T2_PL2017,en, 64,-1.238454
19,728_FED_20190226c_3T2_PL2017,jap, 64,-0.877032
19,728_FED_20190226c_3T2_PL2017,sent, 64,-1.534019
19,728_FED_20190226c_3T2_PL2017,code_math, 64,-1.041761
19,728_FED_20190226c_3T2_PL2017,code_str, 64,-1.073725
19,728_FED_20190226c_3T2_PL2017,en_math, 64,-1.302189
19,728_FED_20190226c_3T2_PL2017,en_str, 64,-1.174719
19,728_FED_20190226c_3T2_PL2017,jap_math, 64,-0.781333
19,728_FED_20190226c_3T2_PL2017,jap_str, 64,-0.972731
19,728_FED_20190226c_3T2_PL2017,sent_math, 64,-0.762353
19,728_FED_20190226c_3T2_PL2017,sent_str, 64,-2.305684
19,728_FED_20190226c_3T2_PL2017,en_seq, 64,-1.636918
19,728_FED_20190226c_3T2_PL2017,jap_seq, 64,-1.181387
19,728_FED_20190226c_3T2_PL2017,sent_seq, 64,-1.472829
19,728_FED_20190226c_3T2_PL2017,en_for, 64,-0.875511
19,728_FED_20190226c_3T2_PL2017,jap_for, 64,0.079761
19,728_FED_20190226c_3T2_PL2017,sent_for, 64,-1.198761
19,728_FED_20190226c_3T2_PL2017,en_if, 64,-1.240462
19,728_FED_20190226c_3T2_PL2017,jap_if, 64,-1.556046
19,728_FED_20190226c_3T2_PL2017,sent_if, 64,-1.976951
19,729_FED_20190226d_3T2_PL2017,en, 64,1.595851
19,729_FED_20190226d_3T2_PL2017,jap, 64,1.507914
19,729_FED_20190226d_3T2_PL2017,sent, 64,1.034114
19,729_FED_20190226d_3T2_PL2017,code_math, 64,1.581154
19,729_FED_20190226d_3T2_PL2017,code_str, 64,1.522611
19,729_FED_20190226d_3T2_PL2017,en_math, 64,1.688618
19,729_FED_20190226d_3T2_PL2017,en_str, 64,1.503083
19,729_FED_20190226d_3T2_PL2017,jap_math, 64,1.473691
19,729_FED_20190226d_3T2_PL2017,jap_str, 64,1.542138
19,729_FED_20190226d_3T2_PL2017,sent_math, 64,0.871579
19,729_FED_20190226d_3T2_PL2017,sent_str, 64,1.196649
19,729_FED_20190226d_3T2_PL2017,en_seq, 64,1.670515
19,729_FED_20190226d_3T2_PL2017,jap_seq, 64,1.735261
19,729_FED_20190226d_3T2_PL2017,sent_seq, 64,1.208707
19,729_FED_20190226d_3T2_PL2017,en_for, 64,1.405842
19,729_FED_20190226d_3T2_PL2017,jap_for, 64,0.940718
19,729_FED_20190226d_3T2_PL2017,sent_for, 64,0.249413
19,729_FED_20190226d_3T2_PL2017,en_if, 64,1.759554
19,729_FED_20190226d_3T2_PL2017,jap_if, 64,1.893459
19,729_FED_20190226d_3T2_PL2017,sent_if, 64,1.675559
19,731_FED_20190306b_3T2_PL2017,en, 64,1.777179
19,731_FED_20190306b_3T2_PL2017,jap, 64,1.934861
19,731_FED_20190306b_3T2_PL2017,sent, 64,1.395676
19,731_FED_20190306b_3T2_PL2017,code_math, 64,1.920913
19,731_FED_20190306b_3T2_PL2017,code_str, 64,1.791127
19,731_FED_20190306b_3T2_PL2017,en_math, 64,1.483449
19,731_FED_20190306b_3T2_PL2017,en_str, 64,2.070910
19,731_FED_20190306b_3T2_PL2017,jap_math, 64,2.358377
19,731_FED_20190306b_3T2_PL2017,jap_str, 64,1.511344
19,731_FED_20190306b_3T2_PL2017,sent_math, 64,2.121886
19,731_FED_20190306b_3T2_PL2017,sent_str, 64,0.669466
19,731_FED_20190306b_3T2_PL2017,en_seq, 64,1.689875
19,731_FED_20190306b_3T2_PL2017,jap_seq, 64,1.734203
19,731_FED_20190306b_3T2_PL2017,sent_seq, 64,2.038401
