ROI,Subject,Effect, LocalizerSize,EffectSize
27,727_FED_20190226b_3T2_PL2017_Anya,S, 71,0.451434
27,727_FED_20190226b_3T2_PL2017_Anya,N, 71,0.331795
27,728_FED_20190226c_3T2_PL2017_Anya,S, 71,-0.161924
27,728_FED_20190226c_3T2_PL2017_Anya,N, 71,0.109172
27,729_FED_20190226d_3T2_PL2017_Anya,S, 71,0.382184
27,729_FED_20190226d_3T2_PL2017_Anya,N, 71,0.224240
27,731_FED_20190306b_3T2_PL2017,S, 71,-0.025537
27,731_FED_20190306b_3T2_PL2017,N, 71,-0.258836
27,732_FED_20190307_3T2_PL2017,S, 71,0.452781
27,732_FED_20190307_3T2_PL2017,N, 71,0.428544
27,733_FED_20190307b_3T2_PL2017,S, 71,-0.122883
27,733_FED_20190307b_3T2_PL2017,N, 71,-0.083005
27,734_FED_20190313a_3T2_PL2017,S, 71,0.440380
27,734_FED_20190313a_3T2_PL2017,N, 71,0.277488
27,735_FED_20190314a_3T2_PL2017,S, 71,-0.378330
27,735_FED_20190314a_3T2_PL2017,N, 71,-0.232642
27,736_FED_20190314b_3T2_PL2017,S, 71,0.037624
27,736_FED_20190314b_3T2_PL2017,N, 71,0.438082
27,737_FED_20190314c_3T2_PL2017,S, 71,-0.017904
27,737_FED_20190314c_3T2_PL2017,N, 71,-0.179815
27,738_FED_20190319a_3T2_PL2017,S, 71,-0.084188
27,738_FED_20190319a_3T2_PL2017,N, 71,-0.291859
27,739_FED_20190319b_3T2_PL2017,S, 71,0.861374
27,739_FED_20190319b_3T2_PL2017,N, 71,0.829989
27,740_FED_20190319c_3T2_PL2017,S, 71,0.345368
27,740_FED_20190319c_3T2_PL2017,N, 71,0.405929
27,743_FED_20190320c_3T2_PL2017,S, 71,-0.211014
27,743_FED_20190320c_3T2_PL2017,N, 71,-0.081536
27,744_FED_20190320d_3T2_PL2017,S, 71,0.365171
27,744_FED_20190320d_3T2_PL2017,N, 71,0.201359
27,745_FED_20190321a_3T2_PL2017,S, 71,0.345241
27,745_FED_20190321a_3T2_PL2017,N, 71,0.373912
27,759_FED_20190415a_3T2_PL2017,S, 71,0.271655
27,759_FED_20190415a_3T2_PL2017,N, 71,0.379206
27,760_FED_20190415b_3T2_PL2017,S, 71,0.199574
27,760_FED_20190415b_3T2_PL2017,N, 71,0.251918
27,761_FED_20190416a_3T2_PL2017,S, 71,0.349431
27,761_FED_20190416a_3T2_PL2017,N, 71,0.411461
27,762_FED_20190416b_3T2_PL2017,S, 71,0.146298
27,762_FED_20190416b_3T2_PL2017,N, 71,0.348612
27,763_FED_20190416c_3T2_PL2017,S, 71,0.781225
27,763_FED_20190416c_3T2_PL2017,N, 71,0.474477
27,764_FED_20190416d_3T2_PL2017,S, 71,-0.134585
27,764_FED_20190416d_3T2_PL2017,N, 71,0.047326
27,766_FED_20190418a_3T2_PL2017,S, 71,-0.180074
27,766_FED_20190418a_3T2_PL2017,N, 71,0.055541
28,725_FED_20190215a_3T2_PL2017_Anya,S, 140,-1.265926
28,725_FED_20190215a_3T2_PL2017_Anya,N, 140,-0.230143
28,726_FED_20190226a_3T2_PL2017_Anya,S, 140,-1.028061
28,726_FED_20190226a_3T2_PL2017_Anya,N, 140,-0.330277
28,727_FED_20190226b_3T2_PL2017_Anya,S, 140,-0.648302
28,727_FED_20190226b_3T2_PL2017_Anya,N, 140,-0.396082
28,728_FED_20190226c_3T2_PL2017_Anya,S, 140,0.389858
28,728_FED_20190226c_3T2_PL2017_Anya,N, 140,1.506227
28,729_FED_20190226d_3T2_PL2017_Anya,S, 140,0.331737
28,729_FED_20190226d_3T2_PL2017_Anya,N, 140,0.758206
28,731_FED_20190306b_3T2_PL2017,S, 140,0.385226
28,731_FED_20190306b_3T2_PL2017,N, 140,-0.182433
28,732_FED_20190307_3T2_PL2017,S, 140,2.011317
28,732_FED_20190307_3T2_PL2017,N, 140,1.901731
28,733_FED_20190307b_3T2_PL2017,S, 140,-0.793270
28,733_FED_20190307b_3T2_PL2017,N, 140,-0.281825
28,734_FED_20190313a_3T2_PL2017,S, 140,-1.877026
28,734_FED_20190313a_3T2_PL2017,N, 140,-1.439560
28,735_FED_20190314a_3T2_PL2017,S, 140,0.976366
28,735_FED_20190314a_3T2_PL2017,N, 140,1.854344
28,736_FED_20190314b_3T2_PL2017,S, 140,-0.084771
28,736_FED_20190314b_3T2_PL2017,N, 140,0.942702
28,737_FED_20190314c_3T2_PL2017,S, 140,-1.508685
28,737_FED_20190314c_3T2_PL2017,N, 140,-1.002214
28,738_FED_20190319a_3T2_PL2017,S, 140,1.154680
28,738_FED_20190319a_3T2_PL2017,N, 140,0.671001
28,739_FED_20190319b_3T2_PL2017,S, 140,2.283148
28,739_FED_20190319b_3T2_PL2017,N, 140,2.409248
28,740_FED_20190319c_3T2_PL2017,S, 140,-0.238296
28,740_FED_20190319c_3T2_PL2017,N, 140,0.132472
28,743_FED_20190320c_3T2_PL2017,S, 140,-0.098863
28,743_FED_20190320c_3T2_PL2017,N, 140,0.921315
28,744_FED_20190320d_3T2_PL2017,S, 140,1.284135
28,744_FED_20190320d_3T2_PL2017,N, 140,0.861032
28,745_FED_20190321a_3T2_PL2017,S, 140,0.298575
28,745_FED_20190321a_3T2_PL2017,N, 140,0.777870
28,759_FED_20190415a_3T2_PL2017,S, 140,0.018741
28,759_FED_20190415a_3T2_PL2017,N, 140,0.569224
28,760_FED_20190415b_3T2_PL2017,S, 140,-0.524914
28,760_FED_20190415b_3T2_PL2017,N, 140,-0.032354
28,761_FED_20190416a_3T2_PL2017,S, 140,0.099890
28,761_FED_20190416a_3T2_PL2017,N, 140,0.631138
28,762_FED_20190416b_3T2_PL2017,S, 140,0.500661
28,762_FED_20190416b_3T2_PL2017,N, 140,0.743338
28,763_FED_20190416c_3T2_PL2017,S, 140,0.088314
28,763_FED_20190416c_3T2_PL2017,N, 140,-0.039569
28,764_FED_20190416d_3T2_PL2017,S, 140,0.482109
28,764_FED_20190416d_3T2_PL2017,N, 140,0.851883
28,766_FED_20190418a_3T2_PL2017,S, 140,-0.334971
28,766_FED_20190418a_3T2_PL2017,N, 140,0.447444
29,725_FED_20190215a_3T2_PL2017_Anya,S, 66,0.198924
29,725_FED_20190215a_3T2_PL2017_Anya,N, 66,0.141620
29,726_FED_20190226a_3T2_PL2017_Anya,S, 66,-0.179627
29,726_FED_20190226a_3T2_PL2017_Anya,N, 66,-0.291061
29,727_FED_20190226b_3T2_PL2017_Anya,S, 66,0.155818
29,727_FED_20190226b_3T2_PL2017_Anya,N, 66,0.268246
29,728_FED_20190226c_3T2_PL2017_Anya,S, 66,0.173669
29,728_FED_20190226c_3T2_PL2017_Anya,N, 66,0.161947
29,729_FED_20190226d_3T2_PL2017_Anya,S, 66,0.381276
29,729_FED_20190226d_3T2_PL2017_Anya,N, 66,0.235235
29,731_FED_20190306b_3T2_PL2017,S, 66,0.137455
29,731_FED_20190306b_3T2_PL2017,N, 66,0.145768
29,732_FED_20190307_3T2_PL2017,S, 66,0.126244
29,732_FED_20190307_3T2_PL2017,N, 66,0.268759
29,733_FED_20190307b_3T2_PL2017,S, 66,-0.178214
29,733_FED_20190307b_3T2_PL2017,N, 66,0.111540
29,734_FED_20190313a_3T2_PL2017,S, 66,0.122621
29,734_FED_20190313a_3T2_PL2017,N, 66,0.131399
29,735_FED_20190314a_3T2_PL2017,S, 66,-0.136498
29,735_FED_20190314a_3T2_PL2017,N, 66,-0.105704
29,736_FED_20190314b_3T2_PL2017,S, 66,-0.061103
29,736_FED_20190314b_3T2_PL2017,N, 66,0.130300
29,737_FED_20190314c_3T2_PL2017,S, 66,-0.497333
29,737_FED_20190314c_3T2_PL2017,N, 66,-0.156018
29,738_FED_20190319a_3T2_PL2017,S, 66,0.332138
29,738_FED_20190319a_3T2_PL2017,N, 66,0.168307
29,739_FED_20190319b_3T2_PL2017,S, 66,0.260950
29,739_FED_20190319b_3T2_PL2017,N, 66,0.340982
29,740_FED_20190319c_3T2_PL2017,S, 66,0.164646
29,740_FED_20190319c_3T2_PL2017,N, 66,0.332672
29,743_FED_20190320c_3T2_PL2017,S, 66,0.000093
29,743_FED_20190320c_3T2_PL2017,N, 66,0.047107
29,744_FED_20190320d_3T2_PL2017,S, 66,0.205746
29,744_FED_20190320d_3T2_PL2017,N, 66,0.202433
29,745_FED_20190321a_3T2_PL2017,S, 66,0.308235
29,745_FED_20190321a_3T2_PL2017,N, 66,0.320904
29,759_FED_20190415a_3T2_PL2017,S, 66,0.037794
29,759_FED_20190415a_3T2_PL2017,N, 66,0.169523
29,760_FED_20190415b_3T2_PL2017,S, 66,-0.167788
29,760_FED_20190415b_3T2_PL2017,N, 66,0.034023
29,761_FED_20190416a_3T2_PL2017,S, 66,0.237562
29,761_FED_20190416a_3T2_PL2017,N, 66,0.257961
29,762_FED_20190416b_3T2_PL2017,S, 66,0.096318
29,762_FED_20190416b_3T2_PL2017,N, 66,0.398353
29,763_FED_20190416c_3T2_PL2017,S, 66,0.690654
29,763_FED_20190416c_3T2_PL2017,N, 66,0.657462
29,764_FED_20190416d_3T2_PL2017,S, 66,0.119738
29,764_FED_20190416d_3T2_PL2017,N, 66,0.251953
29,766_FED_20190418a_3T2_PL2017,S, 66,0.059994
29,766_FED_20190418a_3T2_PL2017,N, 66,0.246341
30,725_FED_20190215a_3T2_PL2017_Anya,S, 16,0.160744
30,725_FED_20190215a_3T2_PL2017_Anya,N, 16,0.150741
30,726_FED_20190226a_3T2_PL2017_Anya,S, 16,-0.578162
30,726_FED_20190226a_3T2_PL2017_Anya,N, 16,-0.979744
30,727_FED_20190226b_3T2_PL2017_Anya,S, 16,-0.919591
30,727_FED_20190226b_3T2_PL2017_Anya,N, 16,-1.330205
30,728_FED_20190226c_3T2_PL2017_Anya,S, 16,-0.227964
30,728_FED_20190226c_3T2_PL2017_Anya,N, 16,0.150577
30,729_FED_20190226d_3T2_PL2017_Anya,S, 16,-0.191677
30,729_FED_20190226d_3T2_PL2017_Anya,N, 16,-0.830187
30,731_FED_20190306b_3T2_PL2017,S, 16,0.298133
30,731_FED_20190306b_3T2_PL2017,N, 16,0.144125
30,732_FED_20190307_3T2_PL2017,S, 16,-0.044460
30,732_FED_20190307_3T2_PL2017,N, 16,-0.519088
30,733_FED_20190307b_3T2_PL2017,S, 16,-1.754481
30,733_FED_20190307b_3T2_PL2017,N, 16,-1.860712
30,734_FED_20190313a_3T2_PL2017,S, 16,1.429004
30,734_FED_20190313a_3T2_PL2017,N, 16,2.064835
30,735_FED_20190314a_3T2_PL2017,S, 16,-1.226444
30,735_FED_20190314a_3T2_PL2017,N, 16,-1.931077
30,736_FED_20190314b_3T2_PL2017,S, 16,0.906307
30,736_FED_20190314b_3T2_PL2017,N, 16,0.443176
30,737_FED_20190314c_3T2_PL2017,S, 16,0.713074
30,737_FED_20190314c_3T2_PL2017,N, 16,0.491871
30,738_FED_20190319a_3T2_PL2017,S, 16,0.250511
30,738_FED_20190319a_3T2_PL2017,N, 16,-0.430174
30,739_FED_20190319b_3T2_PL2017,S, 16,-0.712202
30,739_FED_20190319b_3T2_PL2017,N, 16,-0.665020
30,740_FED_20190319c_3T2_PL2017,S, 16,-0.659348
30,740_FED_20190319c_3T2_PL2017,N, 16,-1.044353
30,743_FED_20190320c_3T2_PL2017,S, 16,1.327678
30,743_FED_20190320c_3T2_PL2017,N, 16,1.489842
30,744_FED_20190320d_3T2_PL2017,S, 16,2.751406
30,744_FED_20190320d_3T2_PL2017,N, 16,3.065985
30,745_FED_20190321a_3T2_PL2017,S, 16,0.314650
30,745_FED_20190321a_3T2_PL2017,N, 16,-0.046904
30,759_FED_20190415a_3T2_PL2017,S, 16,0.196792
30,759_FED_20190415a_3T2_PL2017,N, 16,0.056579
30,760_FED_20190415b_3T2_PL2017,S, 16,0.097372
30,760_FED_20190415b_3T2_PL2017,N, 16,-0.043756
30,761_FED_20190416a_3T2_PL2017,S, 16,-0.416196
30,761_FED_20190416a_3T2_PL2017,N, 16,-0.092710
30,762_FED_20190416b_3T2_PL2017,S, 16,1.934319
30,762_FED_20190416b_3T2_PL2017,N, 16,2.264626
30,763_FED_20190416c_3T2_PL2017,S, 16,-0.556208
30,763_FED_20190416c_3T2_PL2017,N, 16,-0.527889
30,764_FED_20190416d_3T2_PL2017,S, 16,-0.678442
30,764_FED_20190416d_3T2_PL2017,N, 16,-0.689907
30,766_FED_20190418a_3T2_PL2017,S, 16,-1.267790
30,766_FED_20190418a_3T2_PL2017,N, 16,-1.574975
31,725_FED_20190215a_3T2_PL2017_Anya,S, 34,-0.196214
31,725_FED_20190215a_3T2_PL2017_Anya,N, 34,0.111469
31,726_FED_20190226a_3T2_PL2017_Anya,S, 34,0.375132
31,726_FED_20190226a_3T2_PL2017_Anya,N, 34,-0.001677
31,727_FED_20190226b_3T2_PL2017_Anya,S, 34,0.146997
31,727_FED_20190226b_3T2_PL2017_Anya,N, 34,0.163814
31,728_FED_20190226c_3T2_PL2017_Anya,S, 34,-0.223701
31,728_FED_20190226c_3T2_PL2017_Anya,N, 34,-0.026325
31,729_FED_20190226d_3T2_PL2017_Anya,S, 34,0.195985
31,729_FED_20190226d_3T2_PL2017_Anya,N, 34,0.511536
31,731_FED_20190306b_3T2_PL2017,S, 34,-0.675312
31,731_FED_20190306b_3T2_PL2017,N, 34,-1.125209
31,732_FED_20190307_3T2_PL2017,S, 34,0.579028
31,732_FED_20190307_3T2_PL2017,N, 34,0.376336
31,733_FED_20190307b_3T2_PL2017,S, 34,-0.327864
31,733_FED_20190307b_3T2_PL2017,N, 34,0.010824
31,734_FED_20190313a_3T2_PL2017,S, 34,-0.978426
31,734_FED_20190313a_3T2_PL2017,N, 34,-1.025902
31,735_FED_20190314a_3T2_PL2017,S, 34,-0.432386
31,735_FED_20190314a_3T2_PL2017,N, 34,-0.673850
31,736_FED_20190314b_3T2_PL2017,S, 34,-0.281632
31,736_FED_20190314b_3T2_PL2017,N, 34,0.080713
31,737_FED_20190314c_3T2_PL2017,S, 34,-1.475607
31,737_FED_20190314c_3T2_PL2017,N, 34,-1.796901
31,738_FED_20190319a_3T2_PL2017,S, 34,-0.360185
31,738_FED_20190319a_3T2_PL2017,N, 34,-0.492341
31,739_FED_20190319b_3T2_PL2017,S, 34,0.042834
31,739_FED_20190319b_3T2_PL2017,N, 34,0.160144
31,740_FED_20190319c_3T2_PL2017,S, 34,0.024683
31,740_FED_20190319c_3T2_PL2017,N, 34,0.040703
31,743_FED_20190320c_3T2_PL2017,S, 34,0.331583
31,743_FED_20190320c_3T2_PL2017,N, 34,0.214588
31,744_FED_20190320d_3T2_PL2017,S, 34,0.444612
31,744_FED_20190320d_3T2_PL2017,N, 34,0.035533
31,745_FED_20190321a_3T2_PL2017,S, 34,0.621181
31,745_FED_20190321a_3T2_PL2017,N, 34,0.441487
31,759_FED_20190415a_3T2_PL2017,S, 34,-0.165641
31,759_FED_20190415a_3T2_PL2017,N, 34,-0.084327
31,760_FED_20190415b_3T2_PL2017,S, 34,-0.524561
31,760_FED_20190415b_3T2_PL2017,N, 34,-0.511090
31,761_FED_20190416a_3T2_PL2017,S, 34,-0.124067
31,761_FED_20190416a_3T2_PL2017,N, 34,0.169717
31,762_FED_20190416b_3T2_PL2017,S, 34,-0.141137
31,762_FED_20190416b_3T2_PL2017,N, 34,-0.014973
31,763_FED_20190416c_3T2_PL2017,S, 34,0.053371
31,763_FED_20190416c_3T2_PL2017,N, 34,-0.489851
31,764_FED_20190416d_3T2_PL2017,S, 34,-0.865726
31,764_FED_20190416d_3T2_PL2017,N, 34,-0.538117
31,766_FED_20190418a_3T2_PL2017,S, 34,-0.744363
31,766_FED_20190418a_3T2_PL2017,N, 34,-0.716141
32,725_FED_20190215a_3T2_PL2017_Anya,S, 11,-0.068027
32,725_FED_20190215a_3T2_PL2017_Anya,N, 11,0.036783
32,726_FED_20190226a_3T2_PL2017_Anya,S, 11,-0.094024
32,726_FED_20190226a_3T2_PL2017_Anya,N, 11,0.137232
32,727_FED_20190226b_3T2_PL2017_Anya,S, 11,0.250963
32,727_FED_20190226b_3T2_PL2017_Anya,N, 11,0.229953
32,728_FED_20190226c_3T2_PL2017_Anya,S, 11,-0.059152
32,728_FED_20190226c_3T2_PL2017_Anya,N, 11,0.265305
32,729_FED_20190226d_3T2_PL2017_Anya,S, 11,0.319008
32,729_FED_20190226d_3T2_PL2017_Anya,N, 11,0.421959
32,731_FED_20190306b_3T2_PL2017,S, 11,0.177541
32,731_FED_20190306b_3T2_PL2017,N, 11,-0.008590
32,732_FED_20190307_3T2_PL2017,S, 11,-0.229752
32,732_FED_20190307_3T2_PL2017,N, 11,0.021691
32,733_FED_20190307b_3T2_PL2017,S, 11,-0.046524
32,733_FED_20190307b_3T2_PL2017,N, 11,0.180884
32,734_FED_20190313a_3T2_PL2017,S, 11,-0.050282
32,734_FED_20190313a_3T2_PL2017,N, 11,-0.030331
32,735_FED_20190314a_3T2_PL2017,S, 11,-0.271884
32,735_FED_20190314a_3T2_PL2017,N, 11,-0.045348
32,736_FED_20190314b_3T2_PL2017,S, 11,-0.710017
32,736_FED_20190314b_3T2_PL2017,N, 11,0.075094
32,737_FED_20190314c_3T2_PL2017,S, 11,0.259902
32,737_FED_20190314c_3T2_PL2017,N, 11,0.324947
32,738_FED_20190319a_3T2_PL2017,S, 11,-0.034414
32,738_FED_20190319a_3T2_PL2017,N, 11,-0.048540
32,739_FED_20190319b_3T2_PL2017,S, 11,0.442250
32,739_FED_20190319b_3T2_PL2017,N, 11,0.371228
32,740_FED_20190319c_3T2_PL2017,S, 11,0.571834
32,740_FED_20190319c_3T2_PL2017,N, 11,0.681402
32,743_FED_20190320c_3T2_PL2017,S, 11,-0.258161
32,743_FED_20190320c_3T2_PL2017,N, 11,0.072006
32,744_FED_20190320d_3T2_PL2017,S, 11,-0.055122
32,744_FED_20190320d_3T2_PL2017,N, 11,-0.130106
32,745_FED_20190321a_3T2_PL2017,S, 11,0.467520
32,745_FED_20190321a_3T2_PL2017,N, 11,0.305738
32,759_FED_20190415a_3T2_PL2017,S, 11,-0.356478
32,759_FED_20190415a_3T2_PL2017,N, 11,-0.072912
32,760_FED_20190415b_3T2_PL2017,S, 11,-0.041134
32,760_FED_20190415b_3T2_PL2017,N, 11,0.118020
32,761_FED_20190416a_3T2_PL2017,S, 11,-0.184803
32,761_FED_20190416a_3T2_PL2017,N, 11,0.077327
32,762_FED_20190416b_3T2_PL2017,S, 11,0.304196
32,762_FED_20190416b_3T2_PL2017,N, 11,0.565940
32,763_FED_20190416c_3T2_PL2017,S, 11,0.295841
32,763_FED_20190416c_3T2_PL2017,N, 11,0.153836
32,764_FED_20190416d_3T2_PL2017,S, 11,0.093885
32,764_FED_20190416d_3T2_PL2017,N, 11,0.351105
32,766_FED_20190418a_3T2_PL2017,S, 11,0.080212
32,766_FED_20190418a_3T2_PL2017,N, 11,0.233052
33,725_FED_20190215a_3T2_PL2017_Anya,S, 16,0.080974
33,725_FED_20190215a_3T2_PL2017_Anya,N, 16,0.075955
33,726_FED_20190226a_3T2_PL2017_Anya,S, 16,0.096680
33,726_FED_20190226a_3T2_PL2017_Anya,N, 16,-0.286602
33,727_FED_20190226b_3T2_PL2017_Anya,S, 16,-0.418091
33,727_FED_20190226b_3T2_PL2017_Anya,N, 16,-0.439733
33,728_FED_20190226c_3T2_PL2017_Anya,S, 16,-0.264287
33,728_FED_20190226c_3T2_PL2017_Anya,N, 16,-0.345073
33,729_FED_20190226d_3T2_PL2017_Anya,S, 16,-0.036565
33,729_FED_20190226d_3T2_PL2017_Anya,N, 16,0.302061
33,731_FED_20190306b_3T2_PL2017,S, 16,-0.194209
33,731_FED_20190306b_3T2_PL2017,N, 16,-0.339044
33,732_FED_20190307_3T2_PL2017,S, 16,1.130657
33,732_FED_20190307_3T2_PL2017,N, 16,1.601266
33,733_FED_20190307b_3T2_PL2017,S, 16,0.020664
33,733_FED_20190307b_3T2_PL2017,N, 16,0.213370
33,734_FED_20190313a_3T2_PL2017,S, 16,-0.824844
33,734_FED_20190313a_3T2_PL2017,N, 16,-0.818017
33,735_FED_20190314a_3T2_PL2017,S, 16,-0.257207
33,735_FED_20190314a_3T2_PL2017,N, 16,-0.610979
33,736_FED_20190314b_3T2_PL2017,S, 16,0.339493
33,736_FED_20190314b_3T2_PL2017,N, 16,1.114467
33,737_FED_20190314c_3T2_PL2017,S, 16,-0.167559
33,737_FED_20190314c_3T2_PL2017,N, 16,-0.073453
33,738_FED_20190319a_3T2_PL2017,S, 16,0.271612
33,738_FED_20190319a_3T2_PL2017,N, 16,-0.249679
33,739_FED_20190319b_3T2_PL2017,S, 16,-0.590224
33,739_FED_20190319b_3T2_PL2017,N, 16,-0.236986
33,740_FED_20190319c_3T2_PL2017,S, 16,-1.111242
33,740_FED_20190319c_3T2_PL2017,N, 16,-1.068135
33,743_FED_20190320c_3T2_PL2017,S, 16,0.149222
33,743_FED_20190320c_3T2_PL2017,N, 16,0.267880
33,744_FED_20190320d_3T2_PL2017,S, 16,0.241496
33,744_FED_20190320d_3T2_PL2017,N, 16,0.467488
33,745_FED_20190321a_3T2_PL2017,S, 16,1.711039
33,745_FED_20190321a_3T2_PL2017,N, 16,1.651262
33,759_FED_20190415a_3T2_PL2017,S, 16,-1.123340
33,759_FED_20190415a_3T2_PL2017,N, 16,-0.954493
33,760_FED_20190415b_3T2_PL2017,S, 16,-0.455698
33,760_FED_20190415b_3T2_PL2017,N, 16,-0.521067
33,761_FED_20190416a_3T2_PL2017,S, 16,1.051057
33,761_FED_20190416a_3T2_PL2017,N, 16,1.860201
33,762_FED_20190416b_3T2_PL2017,S, 16,0.351698
33,762_FED_20190416b_3T2_PL2017,N, 16,0.698507
33,763_FED_20190416c_3T2_PL2017,S, 16,0.095132
33,763_FED_20190416c_3T2_PL2017,N, 16,0.085021
33,764_FED_20190416d_3T2_PL2017,S, 16,-0.484874
33,764_FED_20190416d_3T2_PL2017,N, 16,-0.285271
33,766_FED_20190418a_3T2_PL2017,S, 16,-0.040476
33,766_FED_20190418a_3T2_PL2017,N, 16,-0.022859
34,725_FED_20190215a_3T2_PL2017_Anya,S, 27,0.216884
34,725_FED_20190215a_3T2_PL2017_Anya,N, 27,0.135943
34,726_FED_20190226a_3T2_PL2017_Anya,S, 27,0.364803
34,726_FED_20190226a_3T2_PL2017_Anya,N, 27,-0.004064
34,727_FED_20190226b_3T2_PL2017_Anya,S, 27,0.236738
34,727_FED_20190226b_3T2_PL2017_Anya,N, 27,0.183673
34,728_FED_20190226c_3T2_PL2017_Anya,S, 27,0.069826
34,728_FED_20190226c_3T2_PL2017_Anya,N, 27,0.136644
34,729_FED_20190226d_3T2_PL2017_Anya,S, 27,0.137906
34,729_FED_20190226d_3T2_PL2017_Anya,N, 27,0.314362
34,731_FED_20190306b_3T2_PL2017,S, 27,0.298469
34,731_FED_20190306b_3T2_PL2017,N, 27,0.147006
34,732_FED_20190307_3T2_PL2017,S, 27,0.441254
34,732_FED_20190307_3T2_PL2017,N, 27,0.223660
34,733_FED_20190307b_3T2_PL2017,S, 27,0.097405
34,733_FED_20190307b_3T2_PL2017,N, 27,0.084380
34,734_FED_20190313a_3T2_PL2017,S, 27,0.516195
34,734_FED_20190313a_3T2_PL2017,N, 27,0.432711
34,735_FED_20190314a_3T2_PL2017,S, 27,-0.398604
34,735_FED_20190314a_3T2_PL2017,N, 27,-0.398531
34,736_FED_20190314b_3T2_PL2017,S, 27,0.192640
34,736_FED_20190314b_3T2_PL2017,N, 27,0.367708
34,737_FED_20190314c_3T2_PL2017,S, 27,0.344189
34,737_FED_20190314c_3T2_PL2017,N, 27,0.296411
34,738_FED_20190319a_3T2_PL2017,S, 27,-0.054595
34,738_FED_20190319a_3T2_PL2017,N, 27,-0.088470
34,739_FED_20190319b_3T2_PL2017,S, 27,0.404729
34,739_FED_20190319b_3T2_PL2017,N, 27,0.451597
34,740_FED_20190319c_3T2_PL2017,S, 27,0.234832
34,740_FED_20190319c_3T2_PL2017,N, 27,0.245790
34,743_FED_20190320c_3T2_PL2017,S, 27,-0.101976
34,743_FED_20190320c_3T2_PL2017,N, 27,-0.039994
34,744_FED_20190320d_3T2_PL2017,S, 27,0.323714
34,744_FED_20190320d_3T2_PL2017,N, 27,0.355350
34,745_FED_20190321a_3T2_PL2017,S, 27,0.271247
34,745_FED_20190321a_3T2_PL2017,N, 27,0.331116
34,759_FED_20190415a_3T2_PL2017,S, 27,0.204688
34,759_FED_20190415a_3T2_PL2017,N, 27,0.258035
34,760_FED_20190415b_3T2_PL2017,S, 27,0.065289
34,760_FED_20190415b_3T2_PL2017,N, 27,0.117373
34,761_FED_20190416a_3T2_PL2017,S, 27,0.130736
34,761_FED_20190416a_3T2_PL2017,N, 27,0.359888
34,762_FED_20190416b_3T2_PL2017,S, 27,0.000896
34,762_FED_20190416b_3T2_PL2017,N, 27,0.173734
34,763_FED_20190416c_3T2_PL2017,S, 27,0.333848
34,763_FED_20190416c_3T2_PL2017,N, 27,0.085764
34,764_FED_20190416d_3T2_PL2017,S, 27,-0.341241
34,764_FED_20190416d_3T2_PL2017,N, 27,-0.075702
34,766_FED_20190418a_3T2_PL2017,S, 27,0.096834
34,766_FED_20190418a_3T2_PL2017,N, 27,0.245106
35,725_FED_20190215a_3T2_PL2017_Anya,S, 7,0.663997
35,725_FED_20190215a_3T2_PL2017_Anya,N, 7,1.269389
35,726_FED_20190226a_3T2_PL2017_Anya,S, 7,0.150471
35,726_FED_20190226a_3T2_PL2017_Anya,N, 7,-0.219467
35,727_FED_20190226b_3T2_PL2017_Anya,S, 7,-0.620450
35,727_FED_20190226b_3T2_PL2017_Anya,N, 7,0.095814
35,728_FED_20190226c_3T2_PL2017_Anya,S, 7,-2.765710
35,728_FED_20190226c_3T2_PL2017_Anya,N, 7,-0.775423
35,729_FED_20190226d_3T2_PL2017_Anya,S, 7,1.467352
35,729_FED_20190226d_3T2_PL2017_Anya,N, 7,2.381030
35,731_FED_20190306b_3T2_PL2017,S, 7,-1.074679
35,731_FED_20190306b_3T2_PL2017,N, 7,-0.770260
35,732_FED_20190307_3T2_PL2017,S, 7,-0.222493
35,732_FED_20190307_3T2_PL2017,N, 7,-0.595160
35,733_FED_20190307b_3T2_PL2017,S, 7,-0.983701
35,733_FED_20190307b_3T2_PL2017,N, 7,-0.389396
35,734_FED_20190313a_3T2_PL2017,S, 7,-2.931556
35,734_FED_20190313a_3T2_PL2017,N, 7,-1.159008
35,735_FED_20190314a_3T2_PL2017,S, 7,-0.118750
35,735_FED_20190314a_3T2_PL2017,N, 7,0.064375
35,736_FED_20190314b_3T2_PL2017,S, 7,1.385678
35,736_FED_20190314b_3T2_PL2017,N, 7,2.895122
35,737_FED_20190314c_3T2_PL2017,S, 7,-1.535336
35,737_FED_20190314c_3T2_PL2017,N, 7,-0.086420
35,738_FED_20190319a_3T2_PL2017,S, 7,0.420634
35,738_FED_20190319a_3T2_PL2017,N, 7,0.506999
35,739_FED_20190319b_3T2_PL2017,S, 7,-2.315587
35,739_FED_20190319b_3T2_PL2017,N, 7,-1.506865
35,740_FED_20190319c_3T2_PL2017,S, 7,5.846293
35,740_FED_20190319c_3T2_PL2017,N, 7,5.646865
35,743_FED_20190320c_3T2_PL2017,S, 7,2.171805
35,743_FED_20190320c_3T2_PL2017,N, 7,2.182382
35,744_FED_20190320d_3T2_PL2017,S, 7,0.704073
35,744_FED_20190320d_3T2_PL2017,N, 7,-0.324735
35,745_FED_20190321a_3T2_PL2017,S, 7,-0.065726
35,745_FED_20190321a_3T2_PL2017,N, 7,-0.614973
35,759_FED_20190415a_3T2_PL2017,S, 7,-1.274825
35,759_FED_20190415a_3T2_PL2017,N, 7,-0.313234
