ROI,Subject,Effects,Fisher transformed correlation coefficients
14,17,N/E,0.398483
14,18,S/H,0.492715
14,18,N/H,0.658419
14,18,S/E,0.591709
14,18,N/E,0.732825
14,19,S/H,-0.024511
14,19,N/H,-0.070638
14,19,S/E,-0.089601
14,19,N/E,-0.135115
15,1,S/H,1.565743
15,1,N/H,1.761714
15,1,S/E,1.479772
15,1,N/E,1.605075
15,2,S/H,0.582890
15,2,N/H,0.950761
15,2,S/E,0.815444
15,2,N/E,1.327742
15,3,S/H,1.387040
15,3,N/H,1.269797
15,3,S/E,1.354425
15,3,N/E,1.191394
15,4,S/H,0.562775
15,4,N/H,0.686936
15,4,S/E,0.496682
15,4,N/E,0.614969
15,5,S/H,0.099573
15,5,N/H,0.494668
15,5,S/E,0.049196
15,5,N/E,0.496177
15,6,S/H,0.853652
15,6,N/H,0.942048
15,6,S/E,0.764796
15,6,N/E,0.982607
15,7,S/H,1.379479
15,7,N/H,1.374083
15,7,S/E,1.503349
15,7,N/E,1.424723
15,8,S/H,0.181070
15,8,N/H,0.221447
15,8,S/E,0.343247
15,8,N/E,0.366692
15,9,S/H,1.013655
15,9,N/H,1.111815
15,9,S/E,0.951949
15,9,N/E,0.987846
15,10,S/H,0.691966
15,10,N/H,0.831013
15,10,S/E,0.833927
15,10,N/E,0.963367
15,11,S/H,1.164981
15,11,N/H,1.333493
15,11,S/E,1.283854
15,11,N/E,1.449323
15,12,S/H,1.526503
15,12,N/H,1.390913
15,12,S/E,1.726155
15,12,N/E,1.545825
15,13,S/H,0.408699
15,13,N/H,0.485887
15,13,S/E,0.625849
15,13,N/E,0.671853
15,14,S/H,1.345095
15,14,N/H,1.747297
15,14,S/E,1.467273
15,14,N/E,1.742767
15,15,S/H,1.002490
15,15,N/H,1.177802
15,15,S/E,0.952894
15,15,N/E,1.084287
15,16,S/H,0.677503
15,16,N/H,0.240804
15,16,S/E,0.679653
15,16,N/E,0.265220
15,17,S/H,0.541429
15,17,N/H,0.791643
15,17,S/E,0.552082
15,17,N/E,0.565771
15,18,S/H,0.381495
15,18,N/H,0.481716
15,18,S/E,0.391347
15,18,N/E,0.442302
15,19,S/H,0.998332
15,19,N/H,1.093343
15,19,S/E,1.031179
15,19,N/E,1.080230
16,1,S/H,0.505046
16,1,N/H,1.085081
16,1,S/E,0.464821
16,1,N/E,1.056435
16,2,S/H,0.299676
16,2,N/H,1.000674
16,2,S/E,0.417271
16,2,N/E,1.230093
16,3,S/H,0.508600
16,3,N/H,0.524552
16,3,S/E,0.578584
16,3,N/E,0.580243
16,4,S/H,0.319154
16,4,N/H,0.358778
16,4,S/E,0.358504
16,4,N/E,0.380846
16,5,S/H,0.400389
16,5,N/H,0.493811
16,5,S/E,0.357377
16,5,N/E,0.558377
16,6,S/H,0.629143
16,6,N/H,0.638901
16,6,S/E,0.791863
16,6,N/E,0.871748
16,7,S/H,0.861092
16,7,N/H,1.338176
16,7,S/E,0.964397
16,7,N/E,1.483396
16,8,S/H,1.294434
16,8,N/H,1.481141
16,8,S/E,1.282727
16,8,N/E,1.518841
16,9,S/H,0.568897
16,9,N/H,0.714892
16,9,S/E,0.468354
16,9,N/E,0.589227
16,10,S/H,0.838293
16,10,N/H,0.685823
16,10,S/E,1.001430
16,10,N/E,0.863028
16,11,S/H,1.312906
16,11,N/H,1.392356
16,11,S/E,1.355575
16,11,N/E,1.420755
16,12,S/H,0.751095
16,12,N/H,0.616979
16,12,S/E,0.823109
16,12,N/E,0.679436
16,13,S/H,0.979533
16,13,N/H,1.083928
16,13,S/E,1.008883
16,13,N/E,1.095384
16,14,S/H,1.045209
16,14,N/H,1.364238
16,14,S/E,1.033890
16,14,N/E,1.324721
16,15,S/H,0.166985
16,15,N/H,0.314333
16,15,S/E,0.048388
16,15,N/E,0.232644
16,16,S/H,0.274473
16,16,N/H,-0.054311
16,16,S/E,0.238861
16,16,N/E,-0.066978
16,17,S/H,-0.021163
16,17,N/H,0.089126
16,17,S/E,-0.029813
16,17,N/E,0.008302
16,18,S/H,0.530711
16,18,N/H,0.669704
16,18,S/E,0.510352
16,18,N/E,0.673398
16,19,S/H,0.024414
16,19,N/H,0.202192
16,19,S/E,-0.043791
16,19,N/E,0.097274
17,1,S/H,0.627263
17,1,N/H,1.136944
17,1,S/E,0.704724
17,1,N/E,1.220854
17,2,S/H,1.200876
17,2,N/H,1.283376
17,2,S/E,1.031546
17,2,N/E,1.171419
17,3,S/H,1.015714
17,3,N/H,1.118520
17,3,S/E,1.126415
17,3,N/E,1.151099
17,4,S/H,0.037185
17,4,N/H,0.152223
17,4,S/E,0.155496
17,4,N/E,0.088041
17,5,S/H,0.265696
17,5,N/H,0.702421
17,5,S/E,0.090683
17,5,N/E,0.664579
17,6,S/H,0.890045
17,6,N/H,0.902905
17,6,S/E,1.009884
17,6,N/E,1.034780
17,7,S/H,0.303772
17,7,N/H,0.234381
17,7,S/E,0.294654
17,7,N/E,0.308590
17,8,S/H,0.199693
17,8,N/H,0.814098
17,8,S/E,0.254690
17,8,N/E,0.850353
17,9,S/H,0.725483
17,9,N/H,0.815219
17,9,S/E,0.697629
17,9,N/E,0.822553
17,10,S/H,1.016202
17,10,N/H,0.871109
17,10,S/E,1.133512
17,10,N/E,1.023458
17,11,S/H,0.580290
17,11,N/H,0.801195
17,11,S/E,0.721219
17,11,N/E,0.922592
17,12,S/H,0.584052
17,12,N/H,0.725494
17,12,S/E,0.833033
17,12,N/E,0.912381
17,13,S/H,0.673742
17,13,N/H,0.788962
17,13,S/E,0.687419
17,13,N/E,0.809616
17,14,S/H,0.988149
17,14,N/H,1.029505
17,14,S/E,1.105847
17,14,N/E,1.098449
17,15,S/H,1.072011
17,15,N/H,0.391507
17,15,S/E,0.915932
17,15,N/E,0.019084
17,16,S/H,0.205790
17,16,N/H,0.119168
17,16,S/E,0.214390
17,16,N/E,0.091013
17,17,S/H,0.378160
17,17,N/H,0.300563
17,17,S/E,0.513913
17,17,N/E,0.274540
17,18,S/H,0.053135
17,18,N/H,0.153655
17,18,S/E,0.123876
17,18,N/E,0.237514
17,19,S/H,0.724819
17,19,N/H,1.032851
17,19,S/E,0.728125
17,19,N/E,0.970249
18,1,S/H,0.662423
18,1,N/H,1.051489
18,1,S/E,0.534891
18,1,N/E,0.830375
18,2,S/H,0.756838
18,2,N/H,0.803828
18,2,S/E,0.524221
18,2,N/E,0.597362
18,3,S/H,0.493652
18,3,N/H,0.812774
18,3,S/E,0.613929
18,3,N/E,0.847432
18,4,S/H,0.345867
18,4,N/H,0.311257
18,4,S/E,0.562526
18,4,N/E,0.460786
18,5,S/H,0.188988
18,5,N/H,-0.081349
18,5,S/E,0.164819
18,5,N/E,0.067910
18,6,S/H,0.493439
18,6,N/H,0.755390
18,6,S/E,0.675288
18,6,N/E,0.844427
18,7,S/H,0.867314
18,7,N/H,0.753217
18,7,S/E,0.782498
18,7,N/E,0.987674
18,8,S/H,0.667293
18,8,N/H,0.855972
18,8,S/E,0.783299
18,8,N/E,0.953504
18,9,S/H,0.458914
18,9,N/H,0.595015
18,9,S/E,0.578374
18,9,N/E,0.706055
18,10,S/H,0.932941
18,10,N/H,0.812101
18,10,S/E,0.986935
18,10,N/E,0.941454
18,11,S/H,0.209447
18,11,N/H,0.398040
18,11,S/E,0.418302
18,11,N/E,0.615742
18,12,S/H,0.637757
18,12,N/H,0.595528
18,12,S/E,0.858711
18,12,N/E,0.613682
18,13,S/H,0.118102
18,13,N/H,0.297064
18,13,S/E,0.115978
18,13,N/E,0.324990
18,14,S/H,0.646319
18,14,N/H,0.862754
18,14,S/E,0.849216
18,14,N/E,1.006436
18,15,S/H,0.264257
18,15,N/H,0.373141
18,15,S/E,0.407832
18,15,N/E,0.134912
18,16,S/H,-0.344841
18,16,N/H,-0.430343
18,16,S/E,-0.313589
18,16,N/E,-0.462098
18,17,S/H,0.447259
18,17,N/H,0.434472
18,17,S/E,0.501469
18,17,N/E,0.237191
18,18,S/H,0.119755
18,18,N/H,0.106079
18,18,S/E,0.050892
18,18,N/E,0.117872
18,19,S/H,0.794052
18,19,N/H,0.834086
18,19,S/E,0.842177
18,19,N/E,0.796208
19,1,S/H,0.660026
19,1,N/H,1.185247
19,1,S/E,0.724837
19,1,N/E,1.210309
19,2,S/H,0.539149
19,2,N/H,0.578492
19,2,S/E,0.563319
19,2,N/E,0.563211
19,3,S/H,0.852985
19,3,N/H,0.968433
19,3,S/E,0.965085
19,3,N/E,0.999066
19,4,S/H,0.412631
19,4,N/H,0.384030
19,4,S/E,0.630554
19,4,N/E,0.620198
19,5,S/H,-0.220071
19,5,N/H,-0.327378
19,5,S/E,-0.185768
19,5,N/E,-0.214158
19,6,S/H,0.712433
19,6,N/H,0.850378
19,6,S/E,0.823173
19,6,N/E,0.950603
19,7,S/H,0.694264
19,7,N/H,0.441037
19,7,S/E,0.721631
19,7,N/E,0.755150
19,8,S/H,0.980486
19,8,N/H,0.946738
19,8,S/E,1.070322
19,8,N/E,1.087493
19,9,S/H,1.115508
19,9,N/H,1.081760
19,9,S/E,0.947588
19,9,N/E,0.827057
19,10,S/H,1.065160
19,10,N/H,1.006655
19,10,S/E,1.345683
19,10,N/E,1.306377
19,11,S/H,0.565250
19,11,N/H,0.840615
19,11,S/E,0.877856
19,11,N/E,1.123895
19,12,S/H,0.803228
19,12,N/H,0.877589
19,12,S/E,0.978615
19,12,N/E,1.091023
19,13,S/H,0.861648
19,13,N/H,0.886714
19,13,S/E,0.880934
19,13,N/E,0.917992
19,14,S/H,0.551350
19,14,N/H,0.939789
19,14,S/E,0.716065
19,14,N/E,1.023551
19,15,S/H,1.079403
19,15,N/H,1.182618
19,15,S/E,1.212862
19,15,N/E,1.161977
19,16,S/H,-0.199077
19,16,N/H,-0.354224
19,16,S/E,-0.377085
19,16,N/E,-0.522113
19,17,S/H,1.108686
19,17,N/H,0.910189
19,17,S/E,0.754902
19,17,N/E,0.657387
19,18,S/H,0.145401
19,18,N/H,0.298870
19,18,S/E,0.376183
19,18,N/E,0.362767
19,19,S/H,0.523637
19,19,N/H,0.928708
19,19,S/E,0.594300
19,19,N/E,0.862253
20,1,S/H,0.571938
20,1,N/H,1.113637
20,1,S/E,0.556675
20,1,N/E,0.858742
20,2,S/H,0.863455
20,2,N/H,1.089992
20,2,S/E,0.759669
20,2,N/E,1.037021
20,3,S/H,0.482665
20,3,N/H,0.634852
20,3,S/E,0.585998
20,3,N/E,0.777521
20,4,S/H,0.280434
20,4,N/H,0.138671
20,4,S/E,0.263032
20,4,N/E,0.022819
20,5,S/H,0.243287
20,5,N/H,0.470301
20,5,S/E,0.207721
20,5,N/E,0.593785
20,6,S/H,0.546975
20,6,N/H,0.647034
20,6,S/E,0.861294
20,6,N/E,1.011532
20,7,S/H,0.816944
20,7,N/H,0.713764
20,7,S/E,0.903948
20,7,N/E,1.072519
20,8,S/H,0.623134
20,8,N/H,0.737506
20,8,S/E,0.860280
20,8,N/E,1.027336
20,9,S/H,0.726852
20,9,N/H,0.707961
20,9,S/E,0.914090
20,9,N/E,0.684253
20,10,S/H,0.832898
20,10,N/H,0.808975
20,10,S/E,1.024711
20,10,N/E,0.996327
20,11,S/H,0.808366
20,11,N/H,1.109877
20,11,S/E,1.021153
20,11,N/E,1.163461
20,12,S/H,0.389619
20,12,N/H,0.532752
20,12,S/E,0.705949
20,12,N/E,0.896305
20,13,S/H,0.663611
20,13,N/H,0.772091
20,13,S/E,0.788626
20,13,N/E,0.940194
20,14,S/H,0.865528
20,14,N/H,1.149710
20,14,S/E,1.141657
20,14,N/E,1.400344
20,15,S/H,0.819085
20,15,N/H,1.091169
20,15,S/E,1.154995
20,15,N/E,0.778165
20,16,S/H,-0.213337
20,16,N/H,-0.253009
20,16,S/E,-0.320031
20,16,N/E,-0.375592
20,17,S/H,0.663514
20,17,N/H,1.031035
20,17,S/E,0.485957
20,17,N/E,0.626310
20,18,S/H,0.393914
20,18,N/H,0.780373
20,18,S/E,0.426447
20,18,N/E,0.770628
20,19,S/H,0.553830
20,19,N/H,0.941431
20,19,S/E,0.634323
20,19,N/E,0.790577
