ROI,Subject,Effects,Fisher transformed correlation coefficients
9,18,crit_VERB/E,0.112445
9,19,crit_CODE/H,1.030695
9,19,crit_VERB/H,0.782833
9,19,crit_CODE/E,0.956465
9,19,crit_VERB/E,0.756704
10,1,crit_CODE/H,1.013239
10,1,crit_VERB/H,1.042556
10,1,crit_CODE/E,0.800655
10,1,crit_VERB/E,0.900384
10,2,crit_CODE/H,1.332565
10,2,crit_VERB/H,0.760318
10,2,crit_CODE/E,1.041001
10,2,crit_VERB/E,0.603763
10,3,crit_CODE/H,0.826968
10,3,crit_VERB/H,0.755382
10,3,crit_CODE/E,0.821545
10,3,crit_VERB/E,0.867658
10,4,crit_CODE/H,1.218290
10,4,crit_VERB/H,0.201212
10,4,crit_CODE/E,1.032105
10,4,crit_VERB/E,0.118795
10,5,crit_CODE/H,1.391485
10,5,crit_VERB/H,0.969188
10,5,crit_CODE/E,1.226972
10,5,crit_VERB/E,1.040467
10,6,crit_CODE/H,1.011401
10,6,crit_VERB/H,0.689265
10,6,crit_CODE/E,0.649196
10,6,crit_VERB/E,0.548460
10,7,crit_CODE/H,1.084511
10,7,crit_VERB/H,0.600219
10,7,crit_CODE/E,1.044370
10,7,crit_VERB/E,0.597029
10,8,crit_CODE/H,0.591653
10,8,crit_VERB/H,0.593412
10,8,crit_CODE/E,0.692040
10,8,crit_VERB/E,0.650607
10,9,crit_CODE/H,0.724795
10,9,crit_VERB/H,0.366431
10,9,crit_CODE/E,0.504840
10,9,crit_VERB/E,0.341688
10,10,crit_CODE/H,0.674957
10,10,crit_VERB/H,0.359466
10,10,crit_CODE/E,0.534224
10,10,crit_VERB/E,0.283391
10,11,crit_CODE/H,1.307891
10,11,crit_VERB/H,0.815401
10,11,crit_CODE/E,1.107575
10,11,crit_VERB/E,0.907743
10,12,crit_CODE/H,0.203726
10,12,crit_VERB/H,-0.003677
10,12,crit_CODE/E,0.235492
10,12,crit_VERB/E,0.072098
10,13,crit_CODE/H,0.599633
10,13,crit_VERB/H,0.260128
10,13,crit_CODE/E,0.439171
10,13,crit_VERB/E,0.244132
10,14,crit_CODE/H,1.355433
10,14,crit_VERB/H,1.103933
10,14,crit_CODE/E,1.197257
10,14,crit_VERB/E,1.001497
10,15,crit_CODE/H,0.923501
10,15,crit_VERB/H,0.281503
10,15,crit_CODE/E,0.634481
10,15,crit_VERB/E,0.512751
10,16,crit_CODE/H,1.107930
10,16,crit_VERB/H,0.991819
10,16,crit_CODE/E,0.896022
10,16,crit_VERB/E,0.889774
10,17,crit_CODE/H,0.709158
10,17,crit_VERB/H,0.812757
10,17,crit_CODE/E,0.391391
10,17,crit_VERB/E,0.378553
10,18,crit_CODE/H,0.754209
10,18,crit_VERB/H,0.496574
10,18,crit_CODE/E,0.613913
10,18,crit_VERB/E,0.504441
10,19,crit_CODE/H,0.915342
10,19,crit_VERB/H,0.886049
10,19,crit_CODE/E,0.606307
10,19,crit_VERB/E,0.770455
11,1,crit_CODE/H,1.124745
11,1,crit_VERB/H,1.048643
11,1,crit_CODE/E,1.161658
11,1,crit_VERB/E,1.011969
