ROI,Subject,Effects,Fisher transformed correlation coefficients
11,14,N/H,0.718585
11,14,S/E,0.564441
11,14,N/E,0.698915
11,15,S/H,0.576720
11,15,N/H,0.560468
11,15,S/E,0.604426
11,15,N/E,0.582644
11,16,S/H,-0.232030
11,16,N/H,-0.291526
11,16,S/E,-0.217682
11,16,N/E,-0.276274
11,17,S/H,0.365339
11,17,N/H,0.429298
11,17,S/E,0.466112
11,17,N/E,0.520953
11,18,S/H,0.540000
11,18,N/H,0.466873
11,18,S/E,0.520568
11,18,N/E,0.448356
11,19,S/H,0.330776
11,19,N/H,0.352989
11,19,S/E,0.367335
11,19,N/E,0.379432
11,20,S/H,0.061609
11,20,N/H,0.383455
11,20,S/E,0.126146
11,20,N/E,0.444248
11,21,S/H,0.709949
11,21,N/H,0.771109
11,21,S/E,0.685683
11,21,N/E,0.719123
11,22,S/H,0.246715
11,22,N/H,0.316005
11,22,S/E,0.319621
11,22,N/E,0.365383
11,23,S/H,0.766269
11,23,N/H,0.553193
11,23,S/E,0.803561
11,23,N/E,0.606663
11,24,S/H,-0.435696
11,24,N/H,-0.300500
11,24,S/E,-0.352262
11,24,N/E,-0.235826
11,25,S/H,0.229144
11,25,N/H,0.419384
11,25,S/E,0.256371
11,25,N/E,0.438233
12,1,S/H,0.717383
12,1,N/H,0.846082
12,1,S/E,0.789941
12,1,N/E,0.784979
12,2,S/H,0.399398
12,2,N/H,-0.219125
12,2,S/E,0.341288
12,2,N/E,-0.273893
12,3,S/H,0.427689
12,3,N/H,-0.014000
12,3,S/E,0.331485
12,3,N/E,-0.069388
12,4,S/H,0.405349
12,4,N/H,0.659464
12,4,S/E,0.370973
12,4,N/E,0.425178
12,5,S/H,0.028897
12,5,N/H,-0.065713
12,5,S/E,0.188427
12,5,N/E,0.100406
12,6,S/H,-0.415042
12,6,N/H,-0.688875
12,6,S/E,-0.441865
12,6,N/E,-0.509404
12,7,S/H,0.852616
12,7,N/H,0.746260
12,7,S/E,0.956520
12,7,N/E,0.845067
12,8,S/H,0.165146
12,8,N/H,0.832478
12,8,S/E,0.297950
12,8,N/E,0.870671
12,9,S/H,0.027903
12,9,N/H,0.124537
12,9,S/E,-0.148819
12,9,N/E,-0.003588
12,10,S/H,1.040885
12,10,N/H,0.953895
12,10,S/E,1.130218
12,10,N/E,1.025944
12,11,S/H,0.704003
12,11,N/H,1.128248
12,11,S/E,0.873040
12,11,N/E,0.923871
12,12,S/H,-0.314194
12,12,N/H,-1.016366
12,12,S/E,-0.568318
12,12,N/E,-0.692518
12,13,S/H,-0.096992
12,13,N/H,-0.198585
12,13,S/E,-0.241305
12,13,N/E,-0.316145
12,14,S/H,1.235542
12,14,N/H,1.400510
12,14,S/E,0.724973
12,14,N/E,0.915521
12,15,S/H,0.510652
12,15,N/H,0.616143
12,15,S/E,0.386381
12,15,N/E,0.476067
12,16,S/H,0.333742
12,16,N/H,-0.039303
12,16,S/E,0.340910
12,16,N/E,-0.078296
12,17,S/H,1.246873
12,17,N/H,0.797484
12,17,S/E,1.365323
12,17,N/E,1.003625
12,18,S/H,0.266479
12,18,N/H,0.103731
12,18,S/E,0.224688
12,18,N/E,0.089264
12,19,S/H,0.634959
12,19,N/H,0.410827
12,19,S/E,0.725652
12,19,N/E,0.462425
12,20,S/H,-0.200520
12,20,N/H,0.017792
12,20,S/E,-0.116440
12,20,N/E,0.024921
12,21,S/H,0.928902
12,21,N/H,0.827163
12,21,S/E,0.982533
12,21,N/E,0.570157
12,22,S/H,0.565048
12,22,N/H,0.512551
12,22,S/E,0.585517
12,22,N/E,0.545152
12,23,S/H,0.492556
12,23,N/H,0.207980
12,23,S/E,0.394717
12,23,N/E,0.141882
12,24,S/H,-0.208041
12,24,N/H,-0.301774
12,24,S/E,-0.367616
12,24,N/E,-0.464381
12,25,S/H,0.166177
12,25,N/H,0.786233
12,25,S/E,0.115911
12,25,N/E,0.776961
13,1,S/H,-0.219254
13,1,N/H,0.297412
13,1,S/E,-0.129061
13,1,N/E,0.301380
13,2,S/H,0.225366
13,2,N/H,-0.014483
13,2,S/E,0.298252
13,2,N/E,0.026803
13,3,S/H,0.666724
13,3,N/H,0.786096
13,3,S/E,0.734570
13,3,N/E,0.917258
13,4,S/H,0.161146
13,4,N/H,0.799930
13,4,S/E,0.281775
13,4,N/E,0.723013
13,5,S/H,0.420464
13,5,N/H,0.461788
13,5,S/E,0.425344
13,5,N/E,0.469199
13,6,S/H,-0.077278
13,6,N/H,-0.140890
13,6,S/E,0.009985
13,6,N/E,-0.004561
13,7,S/H,0.537145
13,7,N/H,0.676217
13,7,S/E,0.592231
13,7,N/E,0.722262
13,8,S/H,-0.406677
13,8,N/H,0.593007
13,8,S/E,-0.320466
13,8,N/E,0.562177
13,9,S/H,0.063289
13,9,N/H,0.028295
13,9,S/E,-0.008094
13,9,N/E,-0.067500
13,10,S/H,0.869289
13,10,N/H,0.649681
13,10,S/E,0.809063
13,10,N/E,0.587165
13,11,S/H,0.116719
13,11,N/H,0.879372
13,11,S/E,0.358886
13,11,N/E,0.875956
13,12,S/H,-0.144749
13,12,N/H,-0.644942
13,12,S/E,-0.276001
13,12,N/E,-0.382525
13,13,S/H,0.197647
13,13,N/H,0.060544
13,13,S/E,0.218988
13,13,N/E,0.102762
13,14,S/H,0.676526
13,14,N/H,0.757707
13,14,S/E,0.554400
13,14,N/E,0.646064
13,15,S/H,0.471013
13,15,N/H,0.510630
13,15,S/E,0.346397
13,15,N/E,0.390048
13,16,S/H,0.043147
13,16,N/H,-0.048402
13,16,S/E,-0.005008
13,16,N/E,-0.099465
13,17,S/H,0.723027
13,17,N/H,0.497755
13,17,S/E,0.899303
13,17,N/E,0.655131
13,18,S/H,0.890210
13,18,N/H,0.904437
13,18,S/E,0.870326
13,18,N/E,0.896348
13,19,S/H,0.502568
13,19,N/H,0.148065
13,19,S/E,0.512482
13,19,N/E,0.143588
13,20,S/H,-0.325057
13,20,N/H,-0.041154
13,20,S/E,-0.265786
13,20,N/E,-0.060391
13,21,S/H,1.026282
13,21,N/H,1.063578
13,21,S/E,0.913991
13,21,N/E,0.855528
13,22,S/H,0.101711
13,22,N/H,0.219666
13,22,S/E,-0.027314
13,22,N/E,0.066483
13,23,S/H,0.708585
13,23,N/H,0.312663
13,23,S/E,0.549376
13,23,N/E,0.199647
13,24,S/H,-0.161554
13,24,N/H,0.082877
13,24,S/E,-0.198370
13,24,N/E,0.060814
13,25,S/H,0.168419
13,25,N/H,0.280654
13,25,S/E,0.207198
13,25,N/E,0.276390
14,1,S/H,0.779098
14,1,N/H,0.717239
14,1,S/E,0.882289
14,1,N/E,0.652998
14,2,S/H,0.156460
14,2,N/H,0.013734
14,2,S/E,0.251266
14,2,N/E,0.106943
14,3,S/H,0.635142
14,3,N/H,0.584430
14,3,S/E,0.615659
14,3,N/E,0.624211
14,4,S/H,0.087843
14,4,N/H,0.570685
14,4,S/E,0.128781
14,4,N/E,0.553330
14,5,S/H,0.587437
14,5,N/H,0.546239
14,5,S/E,0.688315
14,5,N/E,0.627588
14,6,S/H,0.359681
14,6,N/H,0.149790
14,6,S/E,0.370395
14,6,N/E,0.315584
14,7,S/H,1.041645
14,7,N/H,0.774407
14,7,S/E,1.038760
14,7,N/E,0.773277
14,8,S/H,-0.274279
14,8,N/H,0.328440
14,8,S/E,-0.222351
14,8,N/E,0.363803
14,9,S/H,0.103531
14,9,N/H,0.169602
14,9,S/E,0.177937
14,9,N/E,0.231691
14,10,S/H,0.271636
14,10,N/H,0.453119
14,10,S/E,0.362670
14,10,N/E,0.526407
14,11,S/H,0.765141
14,11,N/H,1.120015
14,11,S/E,0.821237
14,11,N/E,0.973068
14,12,S/H,0.330803
14,12,N/H,0.041427
14,12,S/E,0.215538
14,12,N/E,-0.012145
14,13,S/H,0.269040
14,13,N/H,-0.004154
14,13,S/E,0.263239
14,13,N/E,0.044466
14,14,S/H,1.346819
14,14,N/H,1.292624
14,14,S/E,1.215163
14,14,N/E,1.173572
14,15,S/H,1.114253
14,15,N/H,1.253012
14,15,S/E,1.057937
14,15,N/E,1.169436
14,16,S/H,0.024649
14,16,N/H,-0.156520
14,16,S/E,-0.012095
14,16,N/E,-0.194392
14,17,S/H,0.472589
14,17,N/H,0.335894
14,17,S/E,0.580823
14,17,N/E,0.438111
14,18,S/H,0.628338
14,18,N/H,0.582137
14,18,S/E,0.769169
14,18,N/E,0.747052
14,19,S/H,0.493890
14,19,N/H,0.441281
14,19,S/E,0.514373
14,19,N/E,0.447928
14,20,S/H,0.311801
14,20,N/H,0.346498
14,20,S/E,0.457068
14,20,N/E,0.446903
14,21,S/H,0.592776
14,21,N/H,0.706274
14,21,S/E,0.737252
14,21,N/E,0.783230
14,22,S/H,0.377240
14,22,N/H,0.218855
14,22,S/E,0.372327
14,22,N/E,0.316012
14,23,S/H,0.965948
14,23,N/H,0.436254
14,23,S/E,0.951360
14,23,N/E,0.465104
14,24,S/H,0.384323
14,24,N/H,0.176098
14,24,S/E,0.470324
14,24,N/E,0.253889
14,25,S/H,0.137423
14,25,N/H,0.467201
14,25,S/E,0.084919
14,25,N/E,0.392925
15,1,S/H,1.032837
15,1,N/H,1.245599
15,1,S/E,1.175627
15,1,N/E,1.280939
15,2,S/H,0.694516
15,2,N/H,0.716656
15,2,S/E,0.738303
15,2,N/E,0.784604
15,3,S/H,0.752409
15,3,N/H,0.908932
15,3,S/E,0.802846
15,3,N/E,0.920571
15,4,S/H,0.863332
15,4,N/H,1.374859
15,4,S/E,1.021439
15,4,N/E,1.402191
15,5,S/H,0.775291
15,5,N/H,0.918029
15,5,S/E,0.888115
15,5,N/E,1.008130
15,6,S/H,0.336928
15,6,N/H,0.263451
15,6,S/E,0.282807
15,6,N/E,0.352415
15,7,S/H,0.560865
15,7,N/H,0.631514
15,7,S/E,0.671184
15,7,N/E,0.699587
15,8,S/H,-0.253021
15,8,N/H,1.003787
15,8,S/E,-0.135263
15,8,N/E,1.008981
15,9,S/H,0.626576
15,9,N/H,0.797779
15,9,S/E,0.638325
15,9,N/E,0.674153
15,10,S/H,1.043841
15,10,N/H,1.269588
15,10,S/E,1.021038
15,10,N/E,1.200911
15,11,S/H,0.772157
15,11,N/H,1.282244
15,11,S/E,0.252004
15,11,N/E,0.484843
15,12,S/H,1.040393
15,12,N/H,0.632757
15,12,S/E,0.833277
15,12,N/E,0.629396
15,13,S/H,0.225851
15,13,N/H,-0.179050
15,13,S/E,0.218183
15,13,N/E,-0.123139
15,14,S/H,1.539503
15,14,N/H,1.580851
15,14,S/E,1.532674
15,14,N/E,1.626022
15,15,S/H,0.563401
15,15,N/H,0.654225
15,15,S/E,0.635553
15,15,N/E,0.715699
15,16,S/H,0.398046
15,16,N/H,-0.180483
15,16,S/E,0.390934
15,16,N/E,-0.241047
15,17,S/H,0.812836
15,17,N/H,0.600645
15,17,S/E,0.834898
15,17,N/E,0.570175
15,18,S/H,1.381365
15,18,N/H,1.264215
15,18,S/E,1.358603
15,18,N/E,1.229027
15,19,S/H,0.903674
15,19,N/H,0.952712
15,19,S/E,0.930277
15,19,N/E,0.932997
15,20,S/H,0.522769
15,20,N/H,0.542302
15,20,S/E,0.668720
15,20,N/E,0.631138
15,21,S/H,0.998454
15,21,N/H,1.169011
15,21,S/E,1.123286
15,21,N/E,1.215211
15,22,S/H,0.257977
15,22,N/H,0.247475
15,22,S/E,0.259361
15,22,N/E,0.219651
15,23,S/H,0.728657
15,23,N/H,0.594641
15,23,S/E,0.714343
15,23,N/E,0.615258
15,24,S/H,0.159335
15,24,N/H,0.674390
15,24,S/E,0.125365
15,24,N/E,0.571990
15,25,S/H,-0.133369
15,25,N/H,0.420195
15,25,S/E,-0.080016
15,25,N/E,0.556166
16,1,S/H,0.706164
16,1,N/H,0.866181
16,1,S/E,0.792114
16,1,N/E,0.968186
16,2,S/H,0.501502
16,2,N/H,0.627360
16,2,S/E,0.648728
16,2,N/E,0.728983
16,3,S/H,0.845703
16,3,N/H,1.123384
16,3,S/E,0.884558
16,3,N/E,1.148853
16,4,S/H,0.654831
16,4,N/H,1.113918
16,4,S/E,0.754094
16,4,N/E,1.237583
16,5,S/H,0.439445
16,5,N/H,0.606423
16,5,S/E,0.475432
16,5,N/E,0.633332
16,6,S/H,0.199979
16,6,N/H,0.191413
16,6,S/E,0.091848
16,6,N/E,0.161249
16,7,S/H,0.784720
16,7,N/H,0.904585
16,7,S/E,0.872635
16,7,N/E,0.935052
16,8,S/H,0.026599
16,8,N/H,0.677593
16,8,S/E,0.035371
16,8,N/E,0.535494
16,9,S/H,0.163522
16,9,N/H,0.640509
16,9,S/E,0.201141
16,9,N/E,0.462986
16,10,S/H,0.487587
16,10,N/H,0.712374
16,10,S/E,0.439330
16,10,N/E,0.663352
16,11,S/H,-0.124178
16,11,N/H,0.445234
16,11,S/E,-0.605560
16,11,N/E,-0.024435
16,12,S/H,0.742135
16,12,N/H,0.310866
16,12,S/E,0.614100
16,12,N/E,0.331895
16,13,S/H,-0.062952
16,13,N/H,-0.257393
16,13,S/E,0.150109
16,13,N/E,-0.036160
16,14,S/H,0.661898
16,14,N/H,0.981795
16,14,S/E,0.671873
16,14,N/E,0.998804
16,15,S/H,0.473383
16,15,N/H,1.044236
16,15,S/E,0.487883
16,15,N/E,1.064644
16,16,S/H,0.341487
16,16,N/H,0.121632
16,16,S/E,0.370038
16,16,N/E,0.127144
16,17,S/H,0.359263
16,17,N/H,0.131460
16,17,S/E,0.430956
16,17,N/E,0.235658
16,18,S/H,0.610835
16,18,N/H,0.406053
16,18,S/E,0.704952
16,18,N/E,0.461241
16,19,S/H,0.546022
16,19,N/H,0.718516
16,19,S/E,0.639668
16,19,N/E,0.777848
16,20,S/H,0.604151
16,20,N/H,0.973192
16,20,S/E,0.656555
16,20,N/E,1.050711
16,21,S/H,0.576441
16,21,N/H,0.999995
16,21,S/E,0.721703
16,21,N/E,0.904509
16,22,S/H,0.562951
16,22,N/H,0.541062
16,22,S/E,0.551868
16,22,N/E,0.413297
16,23,S/H,1.057817
16,23,N/H,1.075836
16,23,S/E,0.982609
16,23,N/E,1.034457
16,24,S/H,-0.475817
16,24,N/H,0.040509
16,24,S/E,-0.514441
16,24,N/E,-0.066528
16,25,S/H,-0.448200
16,25,N/H,0.077416
16,25,S/E,-0.443732
16,25,N/E,0.137859
17,1,S/H,0.225915
17,1,N/H,0.348973
17,1,S/E,0.422401
17,1,N/E,0.509238
17,2,S/H,0.335883
17,2,N/H,-0.025133
17,2,S/E,0.527949
17,2,N/E,0.052477
17,3,S/H,-0.005421
17,3,N/H,0.437501
17,3,S/E,0.085781
17,3,N/E,0.467144
17,4,S/H,-0.476262
17,4,N/H,0.067710
17,4,S/E,0.123651
17,4,N/E,0.273885
17,5,S/H,0.694547
17,5,N/H,0.599467
17,5,S/E,0.868946
17,5,N/E,0.735386
17,6,S/H,0.422563
17,6,N/H,0.530516
17,6,S/E,0.507721
17,6,N/E,0.634374
17,7,S/H,0.295058
17,7,N/H,0.457657
17,7,S/E,0.276625
17,7,N/E,0.458695
17,8,S/H,-0.058142
17,8,N/H,0.611972
17,8,S/E,0.069661
17,8,N/E,0.789208
17,9,S/H,-0.241890
17,9,N/H,-0.006783
17,9,S/E,-0.309325
17,9,N/E,-0.078603
17,10,S/H,0.348996
17,10,N/H,0.449679
17,10,S/E,0.454039
17,10,N/E,0.648861
17,11,S/H,0.076478
17,11,N/H,0.726566
17,11,S/E,0.035445
17,11,N/E,0.274983
17,12,S/H,0.929990
17,12,N/H,0.514985
17,12,S/E,0.758642
17,12,N/E,0.538710
17,13,S/H,0.088877
17,13,N/H,-0.032745
17,13,S/E,0.524326
17,13,N/E,0.466859
17,14,S/H,1.200865
17,14,N/H,1.137705
17,14,S/E,1.201579
17,14,N/E,1.151902
17,15,S/H,0.298900
17,15,N/H,0.565887
17,15,S/E,0.268600
17,15,N/E,0.557464
17,16,S/H,0.463267
17,16,N/H,0.484277
17,16,S/E,0.403600
17,16,N/E,0.383725
17,17,S/H,0.971920
17,17,N/H,0.914976
17,17,S/E,0.942507
17,17,N/E,0.947512
17,18,S/H,0.021958
17,18,N/H,-0.074653
17,18,S/E,-0.042815
17,18,N/E,-0.122560
17,19,S/H,0.732236
17,19,N/H,0.512626
17,19,S/E,0.732865
17,19,N/E,0.492344
17,20,S/H,0.184399
17,20,N/H,0.527817
17,20,S/E,0.357681
17,20,N/E,0.718734
17,21,S/H,0.710128
17,21,N/H,0.785146
17,21,S/E,0.953344
17,21,N/E,0.864377
17,22,S/H,0.312982
17,22,N/H,0.114684
17,22,S/E,0.135622
17,22,N/E,0.060279
17,23,S/H,0.670045
17,23,N/H,0.553242
17,23,S/E,0.618216
17,23,N/E,0.508548
17,24,S/H,0.329866
17,24,N/H,0.546721
17,24,S/E,0.309488
17,24,N/E,0.466174
17,25,S/H,0.546906
17,25,N/H,0.838782
17,25,S/E,0.565952
17,25,N/E,0.556794
18,1,S/H,-0.168564
18,1,N/H,0.369868
18,1,S/E,0.016611
18,1,N/E,0.503863
18,2,S/H,0.041912
18,2,N/H,-0.329472
18,2,S/E,-0.134518
18,2,N/E,-0.386055
18,3,S/H,0.704288
18,3,N/H,0.479930
18,3,S/E,0.831582
18,3,N/E,0.356321
18,4,S/H,-0.089851
18,4,N/H,0.233074
18,4,S/E,0.220028
18,4,N/E,0.292392
18,5,S/H,0.919138
18,5,N/H,0.488980
18,5,S/E,1.079932
18,5,N/E,0.609167
18,6,S/H,0.043264
18,6,N/H,0.033044
18,6,S/E,0.193809
18,6,N/E,0.292442
18,7,S/H,0.622324
18,7,N/H,0.479007
18,7,S/E,0.467606
18,7,N/E,0.364282
18,8,S/H,0.154444
18,8,N/H,0.581035
18,8,S/E,0.339423
18,8,N/E,0.459830
18,9,S/H,-0.109825
18,9,N/H,0.080861
18,9,S/E,-0.400081
18,9,N/E,-0.253061
18,10,S/H,0.142490
18,10,N/H,0.038125
18,10,S/E,0.164199
18,10,N/E,-0.009904
18,11,S/H,-0.086935
18,11,N/H,0.278194
18,11,S/E,-0.072970
18,11,N/E,0.060569
18,12,S/H,0.533691
18,12,N/H,-0.319486
18,12,S/E,0.462395
18,12,N/E,0.037771
18,13,S/H,0.618216
18,13,N/H,0.476504
18,13,S/E,0.861928
18,13,N/E,0.649907
18,14,S/H,0.972057
18,14,N/H,1.063135
18,14,S/E,0.975443
18,14,N/E,0.924643
18,15,S/H,0.077472
18,15,N/H,0.229830
18,15,S/E,0.156156
18,15,N/E,0.276345
18,16,S/H,-0.256339
18,16,N/H,-0.394926
18,16,S/E,-0.152811
18,16,N/E,-0.598520
18,17,S/H,0.973418
18,17,N/H,0.558513
18,17,S/E,1.005526
18,17,N/E,0.665725
18,18,S/H,0.173670
18,18,N/H,-0.039223
18,18,S/E,0.030034
18,18,N/E,-0.050956
18,19,S/H,0.608551
18,19,N/H,0.311948
18,19,S/E,0.501442
18,19,N/E,0.081052
18,20,S/H,0.191354
18,20,N/H,0.542837
18,20,S/E,0.272440
18,20,N/E,0.520180
18,21,S/H,-0.032554
18,21,N/H,0.230206
18,21,S/E,0.307427
18,21,N/E,0.301398
18,22,S/H,-0.137460
18,22,N/H,-0.370200
18,22,S/E,0.052955
18,22,N/E,-0.261068
18,23,S/H,0.855323
18,23,N/H,0.536768
18,23,S/E,0.981453
18,23,N/E,0.667211
18,24,S/H,0.321908
18,24,N/H,0.096191
18,24,S/E,0.642005
18,24,N/E,0.645657
18,25,S/H,0.343829
18,25,N/H,0.083420
18,25,S/E,0.701139
18,25,N/E,0.108547
19,1,S/H,0.833484
19,1,N/H,1.001159
19,1,S/E,0.799622
19,1,N/E,0.823398
19,2,S/H,-0.081121
19,2,N/H,-0.367575
19,2,S/E,-0.057382
19,2,N/E,-0.356453
19,3,S/H,0.046634
19,3,N/H,0.038958
19,3,S/E,0.272054
19,3,N/E,0.380112
19,4,S/H,0.011383
19,4,N/H,0.081740
19,4,S/E,0.272864
19,4,N/E,-0.262491
19,5,S/H,0.362109
19,5,N/H,0.298690
19,5,S/E,0.527799
19,5,N/E,0.445143
19,6,S/H,0.447908
19,6,N/H,0.311913
19,6,S/E,0.363312
19,6,N/E,0.391895
19,7,S/H,0.820324
19,7,N/H,0.700864
19,7,S/E,0.562016
19,7,N/E,0.420019
19,8,S/H,-0.297868
19,8,N/H,0.148482
19,8,S/E,-0.076461
19,8,N/E,0.354781
19,9,S/H,-0.253389
19,9,N/H,-0.161319
19,9,S/E,-0.286587
19,9,N/E,-0.089107
19,10,S/H,-0.100834
19,10,N/H,0.262024
19,10,S/E,-0.134298
19,10,N/E,0.133643
19,11,S/H,0.394392
19,11,N/H,0.674776
19,11,S/E,0.089773
19,11,N/E,0.323957
19,12,S/H,0.385401
19,12,N/H,-0.499056
19,12,S/E,0.000262
19,12,N/E,-0.429872
19,13,S/H,0.217424
19,13,N/H,-0.173508
19,13,S/E,-0.030783
19,13,N/E,-0.302143
19,14,S/H,0.601195
19,14,N/H,0.587633
19,14,S/E,0.656504
19,14,N/E,0.678588
19,15,S/H,-0.137680
19,15,N/H,-0.053995
19,15,S/E,-0.065524
19,15,N/E,0.013772
19,16,S/H,-0.010677
19,16,N/H,-0.261503
19,16,S/E,0.033376
19,16,N/E,-0.263155
19,17,S/H,1.183103
19,17,N/H,1.058659
19,17,S/E,1.110124
19,17,N/E,0.999879
19,18,S/H,0.634703
19,18,N/H,0.109933
19,18,S/E,0.677447
19,18,N/E,0.263312
19,19,S/H,0.772423
19,19,N/H,1.033922
19,19,S/E,0.771596
19,19,N/E,0.977924
19,20,S/H,0.701127
19,20,N/H,0.582292
19,20,S/E,0.789615
19,20,N/E,0.492184
19,21,S/H,0.844684
19,21,N/H,0.914471
19,21,S/E,0.794844
19,21,N/E,0.840027
19,22,S/H,0.101140
19,22,N/H,0.129157
19,22,S/E,0.122108
19,22,N/E,0.275448
19,23,S/H,0.610060
19,23,N/H,0.400189
19,23,S/E,0.640421
19,23,N/E,0.491202
19,24,S/H,0.420202
19,24,N/H,0.125923
19,24,S/E,0.407904
19,24,N/E,0.159570
19,25,S/H,0.275410
19,25,N/H,0.224157
19,25,S/E,0.149526
19,25,N/E,-0.207045
20,1,S/H,0.911751
20,1,N/H,1.467268
20,1,S/E,1.204252
20,1,N/E,1.419656
20,2,S/H,0.574361
20,2,N/H,0.459899
20,2,S/E,0.503790
20,2,N/E,0.085844
20,3,S/H,1.084349
20,3,N/H,1.066341
20,3,S/E,1.449617
20,3,N/E,1.362931
20,4,S/H,0.070914
20,4,N/H,0.433422
20,4,S/E,0.236625
20,4,N/E,0.570495
20,5,S/H,0.493198
20,5,N/H,0.417554
20,5,S/E,0.593692
20,5,N/E,0.473526
20,6,S/H,0.229316
20,6,N/H,0.126110
20,6,S/E,0.437844
20,6,N/E,0.303507
20,7,S/H,0.687101
20,7,N/H,0.961391
20,7,S/E,0.615410
20,7,N/E,0.831815
20,8,S/H,0.028334
20,8,N/H,0.601572
20,8,S/E,0.120667
20,8,N/E,0.519021
20,9,S/H,0.050289
20,9,N/H,0.297282
20,9,S/E,0.262350
20,9,N/E,0.496453
20,10,S/H,0.296836
20,10,N/H,0.547894
20,10,S/E,0.401026
20,10,N/E,0.487553
20,11,S/H,0.432397
20,11,N/H,0.834314
20,11,S/E,0.548063
20,11,N/E,0.730870
20,12,S/H,0.539906
20,12,N/H,0.651937
20,12,S/E,0.573922
20,12,N/E,0.753424
20,13,S/H,0.764514
20,13,N/H,0.526938
20,13,S/E,0.828170
20,13,N/E,0.606222
20,14,S/H,0.822348
20,14,N/H,0.899805
20,14,S/E,0.962341
20,14,N/E,1.044991
20,15,S/H,1.041124
20,15,N/H,1.212368
20,15,S/E,1.076641
20,15,N/E,1.255350
20,16,S/H,0.416389
20,16,N/H,0.331064
20,16,S/E,0.527577
20,16,N/E,0.305022
20,17,S/H,1.080220
20,17,N/H,0.944888
20,17,S/E,1.093669
20,17,N/E,0.975537
20,18,S/H,0.762567
20,18,N/H,0.640330
20,18,S/E,0.811727
20,18,N/E,0.679700
20,19,S/H,0.657748
20,19,N/H,0.585503
20,19,S/E,0.809330
20,19,N/E,0.623171
20,20,S/H,0.857234
20,20,N/H,0.800879
20,20,S/E,0.984870
20,20,N/E,0.758391
20,21,S/H,0.497044
20,21,N/H,0.569961
20,21,S/E,0.708406
20,21,N/E,0.602967
20,22,S/H,0.300296
20,22,N/H,0.226062
20,22,S/E,-0.078984
20,22,N/E,-0.206187
20,23,S/H,1.173484
20,23,N/H,0.791190
20,23,S/E,1.292196
20,23,N/E,0.746462
20,24,S/H,0.161572
20,24,N/H,0.396830
20,24,S/E,0.259086
20,24,N/E,0.505338
20,25,S/H,0.583181
20,25,N/H,0.406503
20,25,S/E,0.424056
20,25,N/E,0.154301
