ROI,Subject,Effects,Fisher transformed correlation coefficients
8,1,N/N,0.356612
8,2,S/S,0.408903
8,2,N/S,0.470198
8,2,S/N,0.470198
8,2,N/N,0.759403
8,3,S/S,0.679414
8,3,N/S,0.634559
8,3,S/N,0.634559
8,3,N/N,0.722085
8,4,S/S,0.486971
8,4,N/S,0.213894
8,4,S/N,0.213894
8,4,N/N,0.080333
8,5,S/S,-0.163975
8,5,N/S,-0.188116
8,5,S/N,-0.188116
8,5,N/N,-0.157834
8,6,S/S,0.428623
8,6,N/S,0.342574
8,6,S/N,0.342574
8,6,N/N,0.356953
8,7,S/S,0.578081
8,7,N/S,0.663243
8,7,S/N,0.663243
8,7,N/N,0.524566
8,8,S/S,-0.246568
8,8,N/S,-0.333330
8,8,S/N,-0.333330
8,8,N/N,-0.275617
8,9,S/S,0.497090
8,9,N/S,0.149664
8,9,S/N,0.149664
8,9,N/N,-0.108296
8,10,S/S,0.213309
8,10,N/S,0.211130
8,10,S/N,0.211130
8,10,N/N,0.400827
8,11,S/S,-0.092571
8,11,N/S,-0.131061
8,11,S/N,-0.131061
8,11,N/N,-0.150851
8,12,S/S,0.570413
8,12,N/S,0.194017
8,12,S/N,0.194017
8,12,N/N,0.139988
8,13,S/S,0.553467
8,13,N/S,0.624040
8,13,S/N,0.624040
8,13,N/N,0.691699
8,14,S/S,1.178619
8,14,N/S,1.021981
8,14,S/N,1.021981
8,14,N/N,0.858577
8,15,S/S,0.742636
8,15,N/S,0.508528
8,15,S/N,0.508528
8,15,N/N,0.524302
8,16,S/S,0.433977
8,16,N/S,0.372018
8,16,S/N,0.372018
8,16,N/N,0.520604
8,17,S/S,0.613533
8,17,N/S,0.351217
8,17,S/N,0.351217
8,17,N/N,0.033963
8,18,S/S,0.621213
8,18,N/S,0.573767
8,18,S/N,0.573767
8,18,N/N,0.615282
8,19,S/S,0.658916
8,19,N/S,0.121834
8,19,S/N,0.121834
8,19,N/N,0.086450
8,20,S/S,0.800529
8,20,N/S,0.013936
8,20,S/N,0.013936
8,20,N/N,0.656626
8,21,S/S,0.414065
8,21,N/S,0.364041
8,21,S/N,0.364041
8,21,N/N,0.282484
8,22,S/S,-0.150428
8,22,N/S,0.094115
8,22,S/N,0.094115
8,22,N/N,0.417980
8,23,S/S,0.182507
8,23,N/S,0.238157
8,23,S/N,0.238157
8,23,N/N,0.657955
8,24,S/S,-0.081000
8,24,N/S,0.037600
8,24,S/N,0.037600
8,24,N/N,0.117533
8,25,S/S,-0.031857
8,25,N/S,0.333507
8,25,S/N,0.333507
8,25,N/N,0.778487
9,1,S/S,1.042568
9,1,N/S,0.212808
9,1,S/N,0.212808
9,1,N/N,0.473576
9,2,S/S,0.835473
9,2,N/S,0.331028
9,2,S/N,0.331028
9,2,N/N,0.247472
9,3,S/S,0.934932
9,3,N/S,0.802282
9,3,S/N,0.802282
9,3,N/N,0.791059
9,4,S/S,0.266115
9,4,N/S,0.001515
9,4,S/N,0.001515
9,4,N/N,-0.030402
9,5,S/S,0.375645
9,5,N/S,0.156307
9,5,S/N,0.156307
9,5,N/N,0.154316
9,6,S/S,0.882806
9,6,N/S,0.397575
9,6,S/N,0.397575
9,6,N/N,0.102858
9,7,S/S,0.686069
9,7,N/S,0.671356
9,7,S/N,0.671356
9,7,N/N,0.519853
9,8,S/S,0.169436
9,8,N/S,-0.048824
9,8,S/N,-0.048824
9,8,N/N,-0.074638
9,9,S/S,0.659409
9,9,N/S,0.116348
9,9,S/N,0.116348
9,9,N/N,-0.218884
9,10,S/S,0.267074
9,10,N/S,0.138521
9,10,S/N,0.138521
9,10,N/N,0.178061
9,11,S/S,0.484232
9,11,N/S,0.156171
9,11,S/N,0.156171
9,11,N/N,0.048849
9,12,S/S,0.526624
9,12,N/S,0.026803
9,12,S/N,0.026803
9,12,N/N,-0.113189
9,13,S/S,0.737916
9,13,N/S,0.846068
9,13,S/N,0.846068
9,13,N/N,1.130168
9,14,S/S,1.321608
9,14,N/S,1.067867
9,14,S/N,1.067867
9,14,N/N,0.888006
9,15,S/S,0.501026
9,15,N/S,0.450054
9,15,S/N,0.450054
9,15,N/N,0.354977
9,16,S/S,1.092513
9,16,N/S,0.753698
9,16,S/N,0.753698
9,16,N/N,0.628771
9,17,S/S,0.632967
9,17,N/S,0.356038
9,17,S/N,0.356038
9,17,N/N,0.096965
9,18,S/S,0.007300
9,18,N/S,-0.164819
9,18,S/N,-0.164819
9,18,N/N,-0.398353
9,19,S/S,0.363449
9,19,N/S,0.236418
9,19,S/N,0.236418
9,19,N/N,0.157287
9,20,S/S,0.682961
9,20,N/S,0.065759
9,20,S/N,0.065759
9,20,N/N,-0.010490
9,21,S/S,1.179510
9,21,N/S,0.990918
9,21,S/N,0.990918
9,21,N/N,0.992981
9,22,S/S,-0.381514
9,22,N/S,-0.337717
9,22,S/N,-0.337717
9,22,N/N,-0.193419
9,23,S/S,0.504740
9,23,N/S,0.254164
9,23,S/N,0.254164
9,23,N/N,0.118987
9,24,S/S,0.551601
9,24,N/S,0.403817
9,24,S/N,0.403817
9,24,N/N,0.129244
9,25,S/S,0.012254
9,25,N/S,-0.005874
9,25,S/N,-0.005874
9,25,N/N,0.094658
10,1,S/S,2.060850
10,1,N/S,1.119322
10,1,S/N,1.119322
10,1,N/N,1.145612
10,2,S/S,0.712153
10,2,N/S,0.425369
10,2,S/N,0.425369
10,2,N/N,0.590149
10,3,S/S,1.062017
10,3,N/S,0.867575
10,3,S/N,0.867575
10,3,N/N,0.805028
10,4,S/S,0.647573
10,4,N/S,0.308613
10,4,S/N,0.308613
10,4,N/N,0.364502
10,5,S/S,0.286835
10,5,N/S,-0.025074
10,5,S/N,-0.025074
10,5,N/N,-0.069607
10,6,S/S,0.356628
10,6,N/S,0.109474
10,6,S/N,0.109474
10,6,N/N,0.071275
10,7,S/S,0.578696
10,7,N/S,0.643849
10,7,S/N,0.643849
10,7,N/N,0.764319
10,8,S/S,0.177080
10,8,N/S,-0.147928
10,8,S/N,-0.147928
10,8,N/N,-0.047132
10,9,S/S,1.030256
10,9,N/S,0.285584
10,9,S/N,0.285584
10,9,N/N,-0.142057
10,10,S/S,0.705561
10,10,N/S,0.339390
10,10,S/N,0.339390
10,10,N/N,0.752804
10,11,S/S,0.056616
10,11,N/S,-0.052297
10,11,S/N,-0.052297
10,11,N/N,-0.051263
10,12,S/S,0.740075
10,12,N/S,0.192239
10,12,S/N,0.192239
10,12,N/N,0.087197
10,13,S/S,0.888042
10,13,N/S,0.797281
10,13,S/N,0.797281
10,13,N/N,0.765407
10,14,S/S,1.621126
10,14,N/S,1.240842
10,14,S/N,1.240842
10,14,N/N,1.228118
10,15,S/S,0.638499
10,15,N/S,0.479527
10,15,S/N,0.479527
10,15,N/N,0.461930
10,16,S/S,0.988426
10,16,N/S,0.874314
10,16,S/N,0.874314
10,16,N/N,0.934038
10,17,S/S,0.694038
10,17,N/S,0.294316
10,17,S/N,0.294316
10,17,N/N,-0.237995
10,18,S/S,0.960839
10,18,N/S,0.593871
10,18,S/N,0.593871
10,18,N/N,0.527487
10,19,S/S,0.841355
10,19,N/S,0.467100
10,19,S/N,0.467100
10,19,N/N,0.350051
10,20,S/S,1.322926
10,20,N/S,0.545608
10,20,S/N,0.545608
10,20,N/N,0.379817
10,21,S/S,1.279484
10,21,N/S,0.697582
10,21,S/N,0.697582
10,21,N/N,0.434981
10,22,S/S,-0.220197
10,22,N/S,0.053684
10,22,S/N,0.053684
10,22,N/N,0.471516
10,23,S/S,0.512251
10,23,N/S,0.466381
10,23,S/N,0.466381
10,23,N/N,0.603481
10,24,S/S,0.341810
10,24,N/S,0.187701
10,24,S/N,0.187701
10,24,N/N,-0.103947
10,25,S/S,0.434686
10,25,N/S,0.432686
10,25,S/N,0.432686
10,25,N/N,0.639455
11,1,S/S,1.447781
11,1,N/S,1.249080
11,1,S/N,1.249080
11,1,N/N,1.302140
11,2,S/S,0.543251
11,2,N/S,0.472595
11,2,S/N,0.472595
11,2,N/N,0.457390
11,3,S/S,0.776707
11,3,N/S,0.957597
11,3,S/N,0.957597
11,3,N/N,1.218594
11,4,S/S,1.636323
11,4,N/S,1.071363
11,4,S/N,1.071363
11,4,N/N,0.694255
11,5,S/S,0.278638
11,5,N/S,0.301301
11,5,S/N,0.301301
11,5,N/N,0.323384
11,6,S/S,1.241619
11,6,N/S,1.165343
11,6,S/N,1.165343
11,6,N/N,1.163718
11,7,S/S,1.123513
11,7,N/S,1.274298
11,7,S/N,1.274298
11,7,N/N,1.470059
11,8,S/S,1.043741
11,8,N/S,0.983331
11,8,S/N,0.983331
11,8,N/N,0.957693
11,9,S/S,0.677880
11,9,N/S,0.651214
11,9,S/N,0.651214
11,9,N/N,0.613772
11,10,S/S,0.803749
11,10,N/S,0.875662
11,10,S/N,0.875662
11,10,N/N,1.001446
11,11,S/S,0.339807
11,11,N/S,0.187418
11,11,S/N,0.187418
11,11,N/N,0.689543
11,12,S/S,1.188018
11,12,N/S,0.956297
11,12,S/N,0.956297
11,12,N/N,0.841744
11,13,S/S,0.172148
11,13,N/S,0.298588
11,13,S/N,0.298588
11,13,N/N,0.449895
11,14,S/S,1.199878
11,14,N/S,0.968723
